timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1753198426120.099,1,0.018582093490138937,0.46430455996413805,0.3219439215045933,0.06972000186215155,6.7599998489022255,0.5653069141587814,87.70816887070312,34.71556805241479
1753198426120.099,2,0.36102783095863394,0.34368706437330654,1.0855639752106594,0.5566400148672983,6.359999857842922,1.1945338158542882,43.5904196317383,65.33678394438283
1753198426230.728,1,0.05150101025897799,0.42711307436521795,-0.7004328175029593,0.06972000186215155,5.759999871253967,0.822000039042905,83.12450661210937,-58.44169379707029
1753198426230.728,2,0.06923614189466129,0.4581072787347526,-0.7543286516964656,0.06972000186215155,5.359999880194664,0.8852500420471188,81.40563326513673,-58.4416937970703
1753198426230.728,3,0.3970240292202066,0.45267195637393143,-0.19287332788029388,0.06972000186215155,5.119999885559082,0.6322500300302636,48.74703967265627,-17.761691252050774
1753198426339.9653,1,0.38797232618265326,0.4797710762121524,1.1379756827122922,-0.06972000186215155,12.359999723732471,1.2944850195725919,51.038870801953145,61.533420556530636
1753198426339.9653,2,0.3179601782273028,0.377495636529084,1.1103696346884013,-0.06972000186215155,9.879999779164791,1.2151223626346814,49.89295523730471,66.03481613003491
1753198426339.9653,3,0.3577248470812364,0.42470591633227645,1.1241726587003469,-0.06972000186215155,15.239999659359455,1.2538366513052404,49.89295523730471,63.71290672742178
1753198426396.1309,1,0.41146602111630315,0.45978095319408785,1.1379756827122922,0.06972000186215155,11.359999746084213,1.2944850195725919,48.174081890332054,61.533420556530636
1753198426396.1309,2,0.3744224118114824,0.4100610187767245,1.1241726587003469,0.06972000186215155,15.239999659359455,1.2538366513052404,47.60112410800784,63.712906727421796
1753198426396.1309,3,0.34023731384404354,0.35088010585682755,1.1300184924546466,-0.06972000186215155,9.359999790787697,1.231186448799442,45.88225076103518,66.61071637943016
1753198426505.855,1,0.4061810805113347,0.47256259155565333,1.106965542910409,-0.6958000185841229,4.999999888241291,1.2703035803673417,49.31999745498049,60.62385333082481
1753198426505.855,2,0.3703031490947829,0.41378467752856624,1.1241726587003469,0.06972000186215155,5.879999868571758,1.2538366513052404,48.174081890332054,63.71290672742178
1753198426505.855,3,0.3328016428359529,0.36447866475628904,1.1103696346884013,0.06972000186215155,5.879999868571758,1.2151223626346814,47.60112410800784,66.03481613003491
1753198426560.6965,1,0.09658150144491638,0.4531312566496198,0.24567134830353443,0.06972000186215155,6.9999998435378075,0.5244142766472843,77.96788657119141,27.93490203825594
1753198426560.6965,2,0.10643487524641197,0.4168327598482205,0.29956718249704073,0.06972000186215155,7.639999829232693,0.5242312745159514,75.67605544189453,34.85076415768104
1753198426560.6965,3,0.2947518713205152,0.3958825139986495,1.1103696346884013,0.06972000186215155,5.119999885559082,1.2151223626346814,53.33070193125001,66.03481613003491
