timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1753392954617.7766,1,0.40153082220267455,0.4486791489326131,1.1928733278802939,4.313960115221562,6.11999986320734,1.3362210731139728,48.174081890332054,63.21725151459987
1753392954617.7766,2,0.3693649242555317,0.39648598137945934,1.173578368626156,-1.6004800427472219,8.239999815821648,1.292639844662061,47.02816632568361,65.21575306465958
1753392954617.7766,3,0.33528846868337403,0.3457764583637701,1.1542834093720185,0.06972000186215155,5.639999873936176,1.2507397433287728,45.88225076103518,67.35090267454804
1753392954671.9104,1,0.38797232618265326,0.4797710762121524,0.8620243172877078,0.06972000186215155,9.63999978452921,1.0600890222281734,51.038870801953145,54.4060472170201
1753392954671.9104,2,0.317587825667251,0.36210176660516535,0.8457165906279817,3.4095600910659414,9.519999787211418,0.9732503624731157,48.74703967265627,60.33812248184255
1753392954671.9104,3,0.35842769086019577,0.41700494337395905,0.85372116222107,0.06972000186215155,14.359999679028988,1.0154818340067857,49.31999745498048,57.21469374700119
1753392954727.6912,1,0.33277742800500426,0.437747319562399,0.85372116222107,0.06972000186215155,10.239999771118164,1.0154818340067857,52.757744148925795,57.21469374700119
1753392954727.6912,2,0.36847626424596286,0.4949020652014753,0.8620243172877078,0.06972000186215155,10.519999764859676,1.0600890222281734,53.33070193125002,54.4060472170201
1753392954727.6912,3,0.29909337851898066,0.37752200904945354,0.8457165906279817,-0.20888000557897612,6.5199998542666435,0.9732503624731157,51.611828584277355,60.33812248184255
1753392954836.5637,1,0.36845422110915593,0.3369701323465874,0.5158379271317013,-1.3916000371682458,11.239999748766422,0.7179109625951966,42.44450406708986,45.932944925495455
1753392954836.5637,2,0.36439055268453413,0.4793323533623718,0.8071266721197061,3.4790000929206144,15.87999964505434,1.0069724150703838,52.757744148925795,53.27722410966868
1753392954836.5637,3,0.3449253794290265,0.41792112093847295,0.8264216313738438,-0.06972000186215155,16.119999639689922,0.988232914602288,50.46591301962893,56.74747559805691
1753392954836.5637,4,0.317587825667251,0.36210176660516535,0.8457165906279817,-0.06972000186215155,13.639999695122242,0.9732503624731157,48.74703967265627,60.33812248184255
1753392954885.4138,1,0.4919681936740715,0.382447080674205,1.106965542910409,0.06972000186215155,6.7599998489022255,1.2703035803673417,37.86084180849612,60.6238533308248
1753392954885.4138,2,0.4561615855990598,0.32620658292317517,1.096264759060534,0.06972000186215155,7.239999838173389,1.2313775005564758,35.569010679199245,62.90783942764917
1753392954885.4138,3,0.41672510183597994,0.27349969368178373,1.0855639752106594,0.06972000186215155,5.639999873936176,1.1945338158542882,33.27717954990237,65.33678394438283
1753392954947.7295,1,0.3606652468839759,0.3298467191106036,1.1300184924546466,0.06972000186215155,30.999999307096004,1.231186448799442,42.444504067089866,66.61071637943016
1753392954947.7295,2,0.40577068804148747,0.37109794003743635,1.14627883777893,0.06972000186215155,41.879999063909054,1.2713452349041565,42.44450406708986,64.37272342519415
1753392954947.7295,3,0.45087612919899905,0.41234916096426916,1.1625391831032135,0.06972000186215155,31.5199992954731,1.3133234432841348,42.44450406708986,62.27476220475325
1753392954947.7295,4,0.36718961069018535,0.3225679280695755,1.1300184924546466,0.06972000186215155,36.63999918103218,1.231186448799442,41.29858850244143,66.61071637943016
1753392954947.7295,5,0.4131110004601393,0.362908850363991,1.14627883777893,0.06972000186215155,48.51999891549349,1.2713452349041565,41.298588502441426,64.37272342519415
1753392954947.7295,6,0.4590323902300933,0.40324977265840656,1.1625391831032135,0.06972000186215155,35.11999921500683,1.3133234432841348,41.29858850244143,62.27476220475325
1753392954947.7295,7,0.37356710355448036,0.3151601141639356,1.1300184924546466,0.06972000186215155,41.23999907821417,1.231186448799442,40.15267293779299,66.61071637943016
1753392954947.7295,8,0.4202860739940669,0.3545746019956092,1.14627883777893,0.06972000186215155,53.23999880999327,1.2713452349041565,40.15267293779299,64.37272342519415
1753392954947.7295,9,0.46700504443365337,0.39398908982728276,1.1625391831032135,0.06972000186215155,37.239999167621136,1.3133234432841348,40.15267293779299,62.27476220475325
1753392954947.7295,10,0.5137240148732399,0.4334035776589564,1.178799528427497,0.06972000186215155,8.759999804198742,1.3569522293750629,40.15267293779299,60.309210228376074
1753392954947.7295,11,0.37669997390056603,0.31140874759907045,1.1300184924546466,0.06972000186215155,43.119999036192894,1.231186448799442,39.579715155468776,66.61071637943016
1753392954947.7295,12,0.4238107467116601,0.35035408281536545,1.14627883777893,0.06972000186215155,54.51999878138304,1.2713452349041565,39.579715155468776,64.37272342519415
1753392954947.7295,13,0.4709215195227541,0.38929941803166046,1.1625391831032135,0.06972000186215155,36.87999917566776,1.3133234432841348,39.579715155468776,62.27476220475325
1753392954947.7295,14,0.3349721902980277,0.26581757708813136,1.113758147130363,0.06972000186215155,9.999999776482582,1.1930308306415733,38.433799590820335,68.99570072223159
1753392954947.7295,15,0.3828523960298927,0.30381297087530496,1.1300184924546466,0.06972000186215155,41.63999906927347,1.231186448799442,38.43379959082034,66.61071637943016
1753392954947.7295,16,0.4318568876703519,0.34270054307260545,1.1407728564214838,0.06972000186215155,51.639998845756054,1.2670070021900484,38.433799590820335,64.2065121814538
1753392954947.7295,17,0.47861280749362267,0.3798037584496521,1.1625391831032135,0.06972000186215155,34.23999923467636,1.3133234432841348,38.433799590820335,62.27476220475325
1753392954947.7295,18,0.3888516823122835,0.29609567301940715,1.1300184924546466,-0.06972000186215155,37.239999167621136,1.231186448799442,37.2878840261719,66.61071637943016
1753392954947.7295,19,0.43739785936386577,0.34002510031711686,1.1297192142047119,0.06972000186215155,45.639998979866505,1.258252541886989,37.86084180849611,63.8765900860629
1753392954947.7295,20,0.4861126567314706,0.3701561824350374,1.1625391831032135,0.06972000186215155,30.23999932408333,1.3133234432841348,37.287884026171895,62.27476220475325
1753392954947.7295,21,0.39469543311332206,0.28825994084748546,1.1300184924546466,-0.06972000186215155,31.63999929279089,1.231186448799442,36.141968461523454,66.61071637943016
1753392954947.7295,22,0.4441104312084867,0.33120972376059477,1.1297192142047119,-0.06972000186215155,38.519999139010906,1.258252541886989,36.714926243847685,63.8765900860629
1753392954947.7295,23,0.4946084678478134,0.3688702685045035,1.1379756827122922,0.06972000186215155,25.63999942690134,1.2944850195725919,36.714926243847685,61.533420556530636
1753392954947.7295,24,0.4014694797680942,0.2870956066392732,1.1103696346884013,-0.06972000186215155,25.999999418854713,1.2151223626346814,35.569010679199245,66.03481613003491
1753392954947.7295,25,0.4484254385326137,0.3275008513939554,1.1241726587003469,-0.06972000186215155,31.63999929279089,1.2538366513052404,36.141968461523454,63.71290672742178
1753392954947.7295,26,0.49827237875614233,0.36390582301200053,1.1379756827122922,0.06972000186215155,21.239999525249004,1.2944850195725919,36.141968461523454,61.533420556530636
1753392954947.7295,27,0.40432031461547807,0.28306662418250106,1.1103696346884013,-0.06972000186215155,21.119999527931213,1.2151223626346814,34.99605289687502,66.03481613003491
1753392954947.7295,28,0.45488533666081465,0.3184674427283106,1.1241726587003469,-0.06972000186215155,25.75999942421913,1.2538366513052404,34.99605289687502,63.712906727421796
1753392954947.7295,29,0.46116328672754175,0.3093066513374448,1.1241726587003469,-0.06972000186215155,20.87999953329563,1.2538366513052404,33.85013733222659,63.712906727421796
1753392954995.5713,1,0.39780234534887715,0.5021145615604532,1.2708404642125057,0.06972000186215155,8.239999815821648,1.4231659159690309,51.611828584277355,63.24850345720704
1753392954995.5713,2,0.404837813261647,0.4345635092830679,1.2167971444147316,0.06972000186215155,18.11999959498644,1.3540067907151472,47.02816632568361,63.98300654986705
1753392954995.5713,3,0.3283063452411865,0.35241262756179537,1.1542834093720185,0.06972000186215155,12.879999712109566,1.2507397433287728,47.02816632568361,67.35090267454804
1753392954995.5713,4,0.3693649242555317,0.39648598137945934,1.173578368626156,0.06972000186215155,19.63999956101179,1.292639844662061,47.02816632568361,65.21575306465958
1753392954995.5713,5,0.2923338715054691,0.2955071745964733,1.1517322837540827,0.06972000186215155,8.51999980956316,1.2244471552944869,45.30929297871096,70.1549469345007
