timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1753197582795.191,1,0.23512701561505778,0.420351047243361,0.8457165906279817,0.06972000186215155,5.519999876618385,0.9732503624731157,60.77915310146486,60.33812248184255
1753197582795.191,2,0.2935111741501795,0.41995029539856443,0.752504604488716,-3.33984008920379,9.519999787211418,0.9103681891043192,55.04957527822267,55.750401623349674
1753197582795.191,3,0.37044075090905315,0.46757817645267263,0.6424184080212052,-0.06972000186215155,10.119999773800373,0.876673891474686,51.61182858427736,47.120854939628494
1753197582795.191,4,0.34018886259521086,0.43832846220485183,0.6968831950211672,-3.33984008920379,13.759999692440033,0.8907898127592186,52.184786366601585,51.473538501630976
1753197582849.5488,1,0.35541404110913,0.4052298034142425,-0.3304690095615642,-0.06972000186215155,7.879999823868275,0.6322500300302635,48.74703967265627,-31.51267802783202
1753197582849.5488,2,0.39959620579299276,0.41209577340156445,-0.39270885120069526,-0.06972000186215155,6.239999860525131,0.6955000330344775,45.88225076103517,-34.37746693945311
1753197582905.265,1,0.312980409904733,0.42036534306063844,0.7784209573876121,-0.06972000186215155,7.35999983549118,0.9384044679832197,53.33070193125001,56.048989978785904
1753197582905.265,2,0.3507753130009006,0.43377281849702515,0.7024467741805908,-0.06972000186215155,7.759999826550484,0.897013739490344,51.038870801953145,51.54481017498362
1753197583014.5276,1,0.31489969369588794,0.43189321293585875,1.1951088575278486,0.06972000186215155,8.119999818503857,1.309190110645258,53.903659713574235,65.903792263726
1753197583014.5276,2,0.3499039215100617,0.47990243212424727,1.2167971444147316,0.06972000186215155,8.239999815821648,1.3540067907151472,53.903659713574235,63.983006549867056
1753197583070.605,1,0.41969301856550245,0.39160927505227217,0.6072911487993047,3.827040102216415,5.639999873936176,0.8356450164690559,43.01746184941408,46.61323840540145
1753197583070.605,2,0.39802617111877603,0.3865688426622357,0.6968831950211672,-3.1312400836322922,7.759999826550484,0.8907898127592186,44.163377414062516,51.473538501630976
1753197583070.605,3,0.38278800114139555,0.3947617997677408,1.14627883777893,-0.13916000371682458,5.999999865889549,1.2713452349041565,45.88225076103518,64.37272342519415
1753197583180.016,1,0.3828865578957094,0.3793787263084787,1.3304690095615643,3.4095600910659414,5.519999876618385,1.4355062241580139,44.73633519638674,67.94581121034031
