timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1753382467500.4207,4,1.087034193984061,6.735889522424651,1.2730671753631544,-0.06972000186215155,5.519999876618385,6.940788934277421,80.8326754828125,10.568925331372697
1753382467500.4207,5,1.3648003577099264,6.732771693417874,1.5507521060373706,-0.06972000186215155,5.119999885559082,7.042565355498908,78.54084435351562,12.720606867659637
1753382467500.4207,6,0.2037606401485879,0.5760231904668829,0.8374608168967864,-0.13916000371682458,13.239999704062939,1.0366589286100043,70.51943540097658,53.88601501001238
1753382467500.4207,7,0.1885512448516824,0.5165384404268203,0.85372116222107,-0.13916000371682458,28.759999357163906,1.0154818340067857,69.94647761865237,57.21469374700119
1753382467500.4207,8,0.21523958491709255,0.5718330486375607,0.8374608168967864,-0.13916000371682458,15.239999659359455,1.0366589286100043,69.37351983632813,53.88601501001238
1753382467500.4207,9,0.19884361573491485,0.5126643627707668,0.85372116222107,-0.13916000371682458,30.759999312460423,1.0154818340067857,68.80056205400392,57.2146937470012
1753382467500.4207,10,0.22094705808154644,0.5696520972966912,0.8374608168967864,-0.13916000371682458,17.11999961733818,1.0366589286100043,68.80056205400392,53.88601501001238
1753382467500.4207,11,0.24305050042817802,0.6266398318226156,0.821200471572503,-0.13916000371682458,8.359999813139439,1.061188597326585,68.80056205400392,50.70085797915199
1753382467500.4207,12,0.18128802668852728,0.4538864723664812,0.8699815075453535,-0.13916000371682458,22.11999950557947,0.99787078416436,68.2276042716797,60.67291564763255
1753382467500.4207,13,0.20396023170691452,0.5106503267949142,0.85372116222107,-0.13916000371682458,31.63999929279089,1.0154818340067857,68.22760427167971,57.21469374700119
1753382467500.4207,14,0.22663243672530176,0.567414181223347,0.8374608168967864,-0.13916000371682458,18.639999583363533,1.0366589286100043,68.2276042716797,53.88601501001238
1753382467500.4207,15,0.24930464174368902,0.62417803565178,0.821200471572503,-0.13916000371682458,9.879999779164791,1.061188597326585,68.2276042716797,50.700857979151984
1753382467500.4207,16,0.20905645182662153,0.5085852262142052,0.85372116222107,-0.13916000371682458,31.119999304413795,1.0154818340067857,67.65464648935547,57.21469374700119
1753382467500.4207,17,0.2322951523152574,0.5651195242072605,0.8374608168967864,-0.13916000371682458,19.519999563694,1.0366589286100043,67.65464648935547,53.88601501001238
1753382467500.4207,18,0.2555338528038933,0.6216538222003158,0.821200471572503,-0.13916000371682458,11.359999746084213,1.061188597326585,67.65464648935547,50.70085797915199
1753382467500.4207,19,0.19220137487691852,0.45459901235292927,0.8896303653115986,-0.13916000371682458,20.359999544918537,1.0173710323285625,67.08168870703128,60.97881999860314
1753382467500.4207,20,0.21413176647629356,0.5064692675369681,0.85372116222107,-0.13916000371682458,29.23999934643507,1.0154818340067857,67.08168870703128,57.21469374700119
