timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1751949329073.6848,1,0.46992382407188416,0.3398912847042084,0.36312294006347656,0.0,13.3,0.6842607364510721,35.877846137431305,32.05135711398956
1751949329073.6848,2,0.5189264416694641,-0.12816104292869568,0.0,-1.8766437768936157,13.3,0.5345183858281235,-13.87291845315923,0.0
1751949329073.6848,3,-1.3762054443359375,0.0,-0.4149976372718811,3.553043842315674,13.3,1.4374158980479932,180.0,-16.78079520603078
1751949329073.6848,4,0.0,0.0,0.0,0.0,13.700000000000001,0.0,0.0,0.0
1751949329119.5032,1,0.5034897923469543,0.4258278012275696,0.320402592420578,0.0,13.0,0.7331364869693179,40.2229582242179,25.91453240289409
1751949329119.5032,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,13.200000000000001,3.5412949264395293,-22.868437914797617,0.0
1751949329119.5032,3,0.0,0.0,0.0,0.0,13.600000000000001,0.0,0.0,0.0
1751949329181.2476,1,0.5034897923469543,0.4258278012275696,0.320402592420578,0.0,12.8,0.7331364869693179,40.2229582242179,25.91453240289409
1751949329181.2476,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,13.200000000000001,3.5412949264395293,-22.868437914797617,0.0
1751949329181.2476,3,0.0,0.0,0.0,0.0,13.600000000000001,0.0,0.0,0.0
1751949329245.5305,1,0.5034897923469543,0.4258278012275696,0.320402592420578,0.0,13.0,0.7331364869693179,40.2229582242179,25.91453240289409
1751949329245.5305,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,13.3,3.5412949264395293,-22.868437914797617,0.0
1751949329245.5305,3,0.0,0.0,0.0,0.0,13.600000000000001,0.0,0.0,0.0
1751949329306.955,1,0.5034897923469543,0.4258278012275696,0.320402592420578,0.0,13.0,0.7331364869693179,40.2229582242179,25.91453240289409
1751949329306.955,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,13.200000000000001,3.5412949264395293,-22.868437914797617,0.0
1751949329306.955,3,0.0,0.0,0.0,0.0,13.600000000000001,0.0,0.0,0.0
1751949329369.0024,1,0.5034897923469543,0.4258278012275696,0.320402592420578,0.0,13.4,0.7331364869693179,40.2229582242179,25.91453240289409
1751949329369.0024,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,13.3,3.5412949264395293,-22.868437914797617,0.0
1751949329369.0024,3,0.0,0.0,0.0,0.0,13.600000000000001,0.0,0.0,0.0
1751949329428.8767,1,0.46992382407188416,0.3398912847042084,0.36312294006347656,0.0,13.600000000000001,0.6842607364510721,35.877846137431305,32.05135711398956
1751949329428.8767,2,0.5237399339675903,-0.106800876557827,0.0,-1.8766437768936157,13.600000000000001,0.5345184240659026,-11.525711853279487,0.0
1751949329428.8767,3,-1.3762054443359375,0.0,-0.4149976372718811,3.553043842315674,13.3,1.4374158980479932,180.0,-16.78079520603078
1751949329428.8767,4,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0
1751949329491.6194,1,0.5034897923469543,0.4076029062271118,0.34328851103782654,0.0,13.4,0.7331364825003152,38.99208925104835,27.920525977522697
1751949329491.6194,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,13.3,3.5412949264395293,-22.868437914797617,0.0
1751949329491.6194,3,0.0,0.0,0.0,0.0,13.600000000000001,0.0,0.0,0.0
1751949329551.5283,1,0.5034897923469543,0.4076029062271118,0.34328851103782654,0.0,13.8,0.7331364825003152,38.99208925104835,27.920525977522697
1751949329551.5283,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,13.200000000000001,3.5412949264395293,-22.868437914797617,0.0
1751949329551.5283,3,0.0,0.0,0.0,0.0,13.700000000000001,0.0,0.0,0.0
1751949329646.2776,1,0.49128401279449463,0.3082117736339569,0.36312294006347656,0.0,15.100000000000001,0.6842607311795657,32.10250175580447,32.05135739035951
1751949329646.2776,2,0.5357972383499146,-0.12816104292869568,0.0,-1.8766437768936157,15.100000000000001,0.5509119108786504,-13.4522176423993,0.0
1751949329646.2776,3,-1.3762054443359375,0.0,-0.4149976372718811,3.553043842315674,13.200000000000001,1.4374158980479932,180.0,-16.78079520603078
1751949329646.2776,4,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0
1751949329680.675,1,0.5034897923469543,0.4076029062271118,0.34328851103782654,0.0,14.9,0.7331364825003152,38.99208925104835,27.920525977522697
1751949329680.675,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,13.3,3.5412949264395293,-22.868437914797617,0.0
1751949329680.675,3,0.0,0.0,0.0,0.0,13.600000000000001,0.0,0.0,0.0
1751949329747.7427,1,0.4806039333343506,0.45149877667427063,0.320402592420578,0.0,15.100000000000001,0.7331364861365439,43.211505065767625,25.914532434516904
1751949329747.7427,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,13.4,3.5412949264395293,-22.868437914797617,0.0
1751949329747.7427,3,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0
1751949329805.991,1,0.4806039333343506,0.45149877667427063,0.320402592420578,0.0,15.100000000000001,0.7331364861365439,43.211505065767625,25.914532434516904
1751949329805.991,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,13.100000000000001,3.5412949264395293,-22.868437914797617,0.0
1751949329805.991,3,0.0,0.0,0.0,0.0,13.4,0.0,0.0,0.0
