timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1751440772462.1077,1,-0.7460803389549255,1.8644355535507202,-7.709496974945068,0.0,13.3,7.966749614002327,111.8095187399787,-75.40000897427208
1751440772462.1077,2,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0
1751440772526.3643,1,-0.7460803389549255,2.692373514175415,-7.460803508758545,0.0,12.200000000000001,7.966749651414445,105.48851985057154,-69.47066737134378
1751440772526.3643,2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0
1751440772574.0322,1,-0.994773805141449,2.6107349395751953,-7.460803508758545,0.0,12.3,7.966749703889166,110.85844642003828,-69.47066636353875
1751440772574.0322,2,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0
1751440772637.4,1,-0.994773805141449,2.6107349395751953,-7.460803508758545,0.0,12.9,7.966749703889166,110.85844642003828,-69.47066636353875
1751440772637.4,2,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0
1751440772700.4302,1,-0.08849214762449265,0.028166726231575012,0.030514532700181007,0.0,11.5,0.09775152870267509,162.3439178658275,18.18970678803765
1751440772700.4302,2,1.8644355535507202,-7.709496974945068,0.0,-1.2739818096160889,12.5,7.931737737723754,-76.40483088669093,0.0
1751440772700.4302,3,-7.643890380859375,0.0,-0.3173511326313019,0.27640700340270996,14.600000000000001,7.650475272555088,180.0,-2.377381592876702
1751440772700.4302,4,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0
1751440772764.601,1,-0.08849214762449265,0.028166726231575012,0.030514532700181007,0.0,12.4,0.09775152870267509,162.3439178658275,18.18970678803765
1751440772764.601,2,2.6107349395751953,-7.460803508758545,0.0,-1.2739818096160889,13.100000000000001,7.904399149905229,-70.71369129324049,0.0
1751440772764.601,3,0.0,0.0,0.0,0.0,15.200000000000001,0.0,0.0,0.0
1751440772827.51,1,-0.08849214762449265,0.028166726231575012,0.030514532700181007,0.0,12.200000000000001,0.09775152870267509,162.3439178658275,18.18970678803765
1751440772827.51,2,2.501859426498413,-7.460803508758545,0.0,-1.2739818096160889,13.4,7.869109834426178,-71.46195783223777,0.0
1751440772827.51,3,0.0,0.0,0.0,0.0,15.4,0.0,0.0,0.0
1751440772893.6172,1,-0.08849214762449265,0.028166726231575012,0.030514532700181007,0.0,14.4,0.09775152870267509,162.3439178658275,18.18970678803765
1751440772893.6172,2,2.6107349395751953,-7.460803508758545,0.0,-1.2739818096160889,13.600000000000001,7.904399149905229,-70.71369129324049,0.0
1751440772893.6172,3,0.0,0.0,0.0,0.0,15.9,0.0,0.0,0.0
1751440772954.8794,1,-0.08849214762449265,0.028166726231575012,0.030514532700181007,0.0,13.5,0.09775152870267509,162.3439178658275,18.18970678803765
1751440772954.8794,2,2.6107349395751953,-7.460803508758545,0.0,-1.2739818096160889,11.600000000000001,7.904399149905229,-70.71369129324049,0.0
1751440772954.8794,3,0.0,0.0,0.0,0.0,14.700000000000001,0.0,0.0,0.0
1751440773018.32,1,-0.08849214762449265,0.028166726231575012,0.030514532700181007,0.0,14.9,0.09775152870267509,162.3439178658275,18.18970678803765
1751440773018.32,2,2.6107349395751953,-7.460803508758545,0.0,-1.2739818096160889,13.0,7.904399149905229,-70.71369129324049,0.0
1751440773018.32,3,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0
1751440773080.7676,1,-0.08849214762449265,0.028166726231575012,0.030514532700181007,0.0,14.5,0.09775152870267509,162.3439178658275,18.18970678803765
1751440773080.7676,2,1.5518324375152588,6.85814094543457,0.0,-0.994773805141449,11.8,7.0315205426401715,77.25005105006714,0.0
1751440773080.7676,3,-7.460803508758545,0.0,-1.528778076171875,3.112311840057373,12.8,7.615822437694277,180.0,-11.58006567358819
1751440773080.7676,4,0.0,0.0,0.0,0.0,14.700000000000001,0.0,0.0,0.0
1751440773143.734,1,-0.08849214762449265,0.028166726231575012,0.030514532700181007,0.0,15.700000000000001,0.09775152870267509,162.3439178658275,18.18970678803765
1751440773143.734,2,1.5518324375152588,6.85814094543457,0.0,-0.994773805141449,12.200000000000001,7.0315205426401715,77.25005105006714,0.0
1751440773143.734,3,-7.460803508758545,0.0,-1.2739818096160889,2.5632545948028564,13.200000000000001,7.568792416729138,180.0,-9.690175158674819
1751440773143.734,4,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0
1751440773206.6616,1,-0.08849214762449265,0.028166726231575012,0.030514532700181007,0.0,15.5,0.09775152870267509,162.3439178658275,18.18970678803765
1751440773206.6616,2,2.6107349395751953,-7.460803508758545,0.0,-1.2739818096160889,13.8,7.904399149905229,-70.71369129324049,0.0
1751440773206.6616,3,0.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0
1751440773269.4756,1,-0.08849214762449265,0.028166726231575012,0.030514532700181007,0.0,15.0,0.09775152870267509,162.3439178658275,18.18970678803765
1751440773269.4756,2,1.5518324375152588,6.85814094543457,0.0,-0.7460803389549255,12.100000000000001,7.0315205426401715,77.25005105006714,0.0
1751440773269.4756,3,-7.709496974945068,0.0,-1.2739818096160889,2.5632545948028564,13.5,7.8140497347994815,180.0,-9.38323794479941
1751440773269.4756,4,0.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0
