timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1751947900331.602,1,0.33565986156463623,0.11639991402626038,0.33565986156463623,0.0,13.4,0.48875763453525956,19.125490573869598,43.37428666220929
1751947900331.602,2,0.5704073309898376,0.20597310364246368,0.0,-1.8766437768936157,11.3,0.606456463953563,19.854563785838376,0.0
1751947900331.602,3,-1.3762054443359375,0.0,-0.4149976372718811,3.553043842315674,13.5,1.4374158980479932,180.0,-16.78079520603078
1751947900331.602,4,0.0,0.0,0.0,0.0,12.700000000000001,0.0,0.0,0.0
1751947900395.7043,1,-1.751534104347229,3.2773070335388184,-1.5013149976730347,0.0,13.3,4.007812350024941,118.12196761566648,-21.999415108814357
1751947900395.7043,2,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0
1751947900459.0947,1,-1.751534104347229,3.2773070335388184,-1.5013149976730347,0.0,13.3,4.007812350024941,118.12196761566648,-21.999415108814357
1751947900459.0947,2,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
1751947900530.0027,1,-1.751534104347229,3.2773070335388184,-1.5013149976730347,0.0,13.600000000000001,4.007812350024941,118.12196761566648,-21.999415108814357
1751947900530.0027,2,0.0,0.0,0.0,0.0,13.100000000000001,0.0,0.0,0.0
1751947900592.8352,1,-1.751534104347229,3.2773070335388184,-1.5013149976730347,0.0,13.100000000000001,4.007812350024941,118.12196761566648,-21.999415108814357
1751947900592.8352,2,0.0,0.0,0.0,0.0,12.700000000000001,0.0,0.0,0.0
1751947900662.6333,1,-1.8766437768936157,3.2629477977752686,-1.3762054443359375,0.0,13.200000000000001,4.007812573135111,119.90482395933515,-20.08297833144525
1751947900662.6333,2,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
1751947900721.2334,1,-1.751534104347229,3.2773070335388184,-1.5013149976730347,0.0,13.200000000000001,4.007812350024941,118.12196761566648,-21.999415108814357
1751947900721.2334,2,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
1751947900786.4587,1,-1.751534104347229,3.2773070335388184,-1.5013149976730347,0.0,13.3,4.007812350024941,118.12196761566648,-21.999415108814357
1751947900786.4587,2,0.0,0.0,0.0,0.0,13.100000000000001,0.0,0.0,0.0
1751947900845.9258,1,-1.751534104347229,3.2773070335388184,-1.5013149976730347,0.0,13.100000000000001,4.007812350024941,118.12196761566648,-21.999415108814357
1751947900845.9258,2,0.0,0.0,0.0,0.0,13.100000000000001,0.0,0.0,0.0
1751947900909.44,1,0.38906028866767883,0.5681071281433105,0.2517448961734772,0.0,11.700000000000001,0.7331364879848855,55.59524747851451,20.08297695907273
