timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1751441568823.237,1,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0
1751441568871.5996,1,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0
1751441568936.684,1,-1.7408541440963745,1.001090407371521,-7.709496974945068,0.0,12.4,7.96674957315943,150.098642708279,-75.4000101019449
1751441568936.684,2,0.0,0.0,0.0,0.0,14.100000000000001,0.0,0.0,0.0
1751441568997.8728,1,-0.09154359996318817,0.006960976868867874,0.03356598690152168,0.0,11.5,0.09775152873414443,175.65159603205376,20.082978066340104
1751441568997.8728,2,1.001090407371521,-7.709496974945068,0.0,-2.2931671142578125,11.200000000000001,7.7742218652684745,-82.60145022042275,0.0
1751441568997.8728,3,0.0,0.0,0.0,0.0,13.100000000000001,0.0,0.0,0.0
1751441569065.1914,1,-1.7408541440963745,1.001090407371521,-7.709496974945068,0.0,12.100000000000001,7.96674957315943,150.098642708279,-75.4000101019449
1751441569065.1914,2,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0
1751441569128.3433,1,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1751441569191.6956,1,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0
1751441569254.6443,1,-0.09154359996318817,0.006960976868867874,0.03356598690152168,0.0,11.5,0.09775152873414443,175.65159603205376,20.082978066340104
1751441569254.6443,2,0.0,0.0,0.0,0.0,12.600000000000001,0.0,0.0,0.0
1751441569322.3337,1,-0.09154359996318817,0.006960976868867874,0.03356598690152168,0.0,11.600000000000001,0.09775152873414443,175.65159603205376,20.082978066340104
1751441569322.3337,2,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0
1751441569371.6233,1,-1.7408541440963745,1.001090407371521,-7.709496974945068,0.0,11.5,7.96674957315943,150.098642708279,-75.4000101019449
1751441569371.6233,2,0.0,0.0,0.0,0.0,13.100000000000001,0.0,0.0,0.0
1751441569438.8596,1,-0.09154359996318817,0.006960976868867874,0.03356598690152168,0.0,11.3,0.09775152873414443,175.65159603205376,20.082978066340104
1751441569438.8596,2,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0
1751441569505.5737,1,-0.09154359996318817,0.006960976868867874,0.03356598690152168,0.0,11.3,0.09775152873414443,175.65159603205376,20.082978066340104
1751441569505.5737,2,0.0,0.0,0.0,0.0,11.700000000000001,0.0,0.0,0.0
1751441569571.738,1,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0
1751441569621.924,1,-1.7408541440963745,1.001090407371521,-7.709496974945068,0.0,12.5,7.96674957315943,150.098642708279,-75.4000101019449
1751441569621.924,2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0
1751441569688.5183,1,0.0,0.0,0.0,0.0,12.700000000000001,0.0,0.0,0.0
1751441569755.8745,1,-1.492160677909851,1.34395432472229,-7.709496974945068,0.0,11.8,7.966749671122301,137.99137433338856,-75.40000739718921
1751441569755.8745,2,0.0,0.0,0.0,0.0,13.100000000000001,0.0,0.0,0.0
1751441569821.9783,1,-1.7408541440963745,2.1851627826690674,-7.460803508758545,0.0,12.0,7.966749558890586,128.54328892763087,-69.47066914831402
1751441569821.9783,2,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
1751441569871.5771,1,-1.7408541440963745,1.001090407371521,-7.709496974945068,0.0,13.100000000000001,7.96674957315943,150.098642708279,-75.4000101019449
1751441569871.5771,2,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
1751441569938.4338,1,-1.7408541440963745,1.001090407371521,-7.709496974945068,0.0,13.0,7.96674957315943,150.098642708279,-75.4000101019449
1751441569938.4338,2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0
1751441570004.616,1,-0.2746308147907257,0.36672502756118774,-0.3661743998527527,0.0,12.200000000000001,0.5865091826901736,126.82858334191869,-38.63291829322015
1751441570004.616,2,0.21833011507987976,0.4027918577194214,0.0,-1.7408541440963745,12.200000000000001,0.45815861859824936,61.540446089761026,0.0
1751441570004.616,3,0.0,0.0,0.0,0.0,12.600000000000001,0.0,0.0,0.0
1751441570072.0398,1,-1.7408541440963745,1.001090407371521,-7.709496974945068,0.0,13.0,7.96674957315943,150.098642708279,-75.4000101019449
1751441570072.0398,2,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0
1751441570124.3635,1,-1.7408541440963745,2.1851627826690674,-7.460803508758545,0.0,12.100000000000001,7.966749558890586,128.54328892763087,-69.47066914831402
1751441570124.3635,2,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0
1751441570186.8643,1,-1.7408541440963745,2.1851627826690674,-7.460803508758545,0.0,12.200000000000001,7.966749558890586,128.54328892763087,-69.47066914831402
1751441570186.8643,2,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0
1751441570251.0027,1,-1.7408541440963745,1.001090407371521,-7.709496974945068,0.0,13.200000000000001,7.96674957315943,150.098642708279,-75.4000101019449
1751441570251.0027,2,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0
1751441570313.5046,1,-1.7408541440963745,1.001090407371521,-7.709496974945068,0.0,12.0,7.96674957315943,150.098642708279,-75.4000101019449
1751441570313.5046,2,0.0,0.0,0.0,0.0,13.200000000000001,0.0,0.0,0.0
1751441570377.2002,1,0.0,0.0,0.0,0.0,13.700000000000001,0.0,0.0,0.0
1751441570440.1458,1,-1.492160677909851,1.34395432472229,-7.709496974945068,0.0,12.9,7.966749671122301,137.99137433338856,-75.40000739718921
