timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1753379266569.1306,1,0.25728981439382786,0.42922440182157745,0.26976989843301846,-0.06972000186215155,5.759999871253967,0.5685133541179683,59.0602797544922,28.327980703323284
1753379266569.1306,2,0.3762470039782958,0.4204264684025117,0.926238170985302,0.06972000186215155,6.6399998515844345,1.0845447767271987,48.174081890332054,58.653184368682226
1753379266629.8704,1,0.254653703579234,0.38868433188816315,0.3219439215045933,-0.20888000557897612,5.879999868571758,0.5653069141587814,56.76844862519533,34.71556805241479
1753379266629.8704,2,0.2782364642355365,0.4246792906927632,0.2748106406111408,0.06972000186215155,6.7599998489022255,0.5773118032456179,56.768448625195326,28.425633508758555
1753379266629.8704,3,0.3138124544963699,0.3961007390830337,0.9797753937263066,2.0874000557523686,6.359999857842922,1.1024218222852362,51.61182858427736,62.71636346650968
1753379266629.8704,4,0.35749705251714353,0.4420849995060577,1.02275393172463,2.0874000557523686,8.359999813139439,1.1701576364767718,51.038870801953145,60.930489590355684
1753379266629.8704,5,0.396649225457652,0.4805911620566855,1.106965542910409,2.0874000557523686,8.119999818503857,1.2703035803673417,50.46591301962893,60.62385333082481
1753379266685.168,1,0.2632791820572584,0.42941926379764533,0.9545439225973359,-3.33984008920379,5.119999885559082,1.0792918659902702,58.48732197216798,62.179845043348976
1753379266685.168,2,0.29620534768280776,0.48312320534030684,0.9488591042172697,1.1132800297345966,6.11999986320734,1.1052055189828653,58.48732197216798,59.15263861799145
1753379266685.168,3,0.2675601391809225,0.42676504513225555,0.9545439225973359,-3.33984008920379,6.5199998542666435,1.0792918659902702,57.91436418984376,62.179845043348976
1753379266685.168,4,0.30102168896479464,0.48013704533910706,0.9488591042172697,1.1132800297345966,8.239999815821648,1.1052055189828653,57.91436418984376,59.15263861799145
1753379266685.168,5,0.27181434051483044,0.4240681503198967,0.9545439225973359,-3.33984008920379,8.239999815821648,1.0792918659902702,57.34140640751954,62.179845043348976
