timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1751441463290.7434,1,-1.7408541440963745,1.001090407371521,-7.709496974945068,0.0,11.5,7.96674957315943,150.098642708279,-75.4000101019449
1751441463290.7434,2,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0
1751441463350.4956,1,-1.492160677909851,1.34395432472229,-7.709496974945068,0.0,12.3,7.966749671122301,137.99137433338856,-75.40000739718921
1751441463350.4956,2,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0
1751441463414.4712,1,-1.492160677909851,1.34395432472229,-7.709496974945068,0.0,11.9,7.966749671122301,137.99137433338856,-75.40000739718921
1751441463414.4712,2,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1751441463465.2285,1,-1.7408541440963745,1.001090407371521,-7.709496974945068,0.0,12.0,7.96674957315943,150.098642708279,-75.4000101019449
1751441463465.2285,2,0.0,0.0,0.0,0.0,12.600000000000001,0.0,0.0,0.0
1751441463527.917,1,-1.7408541440963745,1.001090407371521,-7.709496974945068,0.0,11.700000000000001,7.96674957315943,150.098642708279,-75.4000101019449
1751441463527.917,2,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
1751441463591.459,1,-1.7408541440963745,1.001090407371521,-7.709496974945068,0.0,11.200000000000001,7.96674957315943,150.098642708279,-75.4000101019449
1751441463591.459,2,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0
1751441463653.9653,1,-1.7408541440963745,1.001090407371521,-7.709496974945068,0.0,11.700000000000001,7.96674957315943,150.098642708279,-75.4000101019449
1751441463653.9653,2,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0
1751441463717.6353,1,-1.7408541440963745,1.001090407371521,-7.709496974945068,0.0,11.8,7.96674957315943,150.098642708279,-75.4000101019449
1751441463717.6353,2,0.0,0.0,0.0,0.0,12.600000000000001,0.0,0.0,0.0
1751441463789.4036,1,-1.492160677909851,1.34395432472229,-7.709496974945068,0.0,12.0,7.966749671122301,137.99137433338856,-75.40000739718921
1751441463789.4036,2,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0
1751441463855.9277,1,-0.09154359996318817,0.006960976868867874,0.03356598690152168,0.0,11.4,0.09775152873414443,175.65159603205376,20.082978066340104
1751441463855.9277,2,1.001090407371521,-7.709496974945068,0.0,-1.7835743427276611,11.9,7.7742218652684745,-82.60145022042275,0.0
1751441463855.9277,3,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0
1751441463905.9822,1,-1.492160677909851,1.34395432472229,-7.709496974945068,0.0,12.3,7.966749671122301,137.99137433338856,-75.40000739718921
1751441463905.9822,2,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0
1751441463972.8787,1,-1.492160677909851,1.34395432472229,-7.709496974945068,0.0,12.0,7.966749671122301,137.99137433338856,-75.40000739718921
1751441463972.8787,2,0.0,0.0,0.0,0.0,12.600000000000001,0.0,0.0,0.0
1751441464039.1777,1,0.0,0.0,0.0,0.0,12.200000000000001,0.0,0.0,0.0
1751441464105.86,1,-1.492160677909851,1.34395432472229,-7.709496974945068,0.0,12.0,7.966749671122301,137.99137433338856,-75.40000739718921
1751441464105.86,2,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0
1751441464155.5579,1,-1.7408541440963745,1.001090407371521,-7.709496974945068,0.0,12.200000000000001,7.96674957315943,150.098642708279,-75.4000101019449
1751441464155.5579,2,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0
1751441464222.4543,1,-1.7408541440963745,1.001090407371521,-7.709496974945068,0.0,11.4,7.96674957315943,150.098642708279,-75.4000101019449
