timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1753391780071.1392,1,0.46725677763658535,0.3000221414156081,1.1241726587003469,-0.06972000186215155,5.119999885559082,1.2538366513052404,32.704221767578154,63.71290672742178
1753391780126.8657,1,0.4451280635909939,0.33196865603647685,1.1241726587003469,-0.06972000186215155,7.639999829232693,1.2538366513052404,36.714926243847685,63.71290672742178
1753391780126.8657,2,0.4946084678478134,0.3688702685045035,1.1379756827122922,0.06972000186215155,5.879999868571758,1.2944850195725919,36.714926243847685,61.533420556530636
1753391780181.6084,1,0.44673016278844774,0.41683722972452475,1.1625391831032135,-0.06972000186215155,6.239999860525131,1.3133234432841348,43.01746184941408,62.27476220475325
1753391780181.6084,2,0.40577068804148747,0.37109794003743635,1.14627883777893,-0.06972000186215155,9.119999796152115,1.2713452349041565,42.44450406708986,64.37272342519415
1753391780181.6084,3,0.367526170494297,0.32943306533897515,1.1103696346884013,-0.06972000186215155,5.359999880194664,1.2151223626346814,41.87154628476565,66.0348161300349
1753391780236.0186,1,0.40577068804148747,0.37109794003743635,1.14627883777893,0.06972000186215155,7.1199998408555984,1.2713452349041565,42.44450406708986,64.37272342519415
1753391780236.0186,2,0.45235563806168755,0.3973843939807569,1.1928733278802939,0.06972000186215155,5.359999880194664,1.3362210731139728,41.29858850244143,63.21725151459987
1753391780508.252,1,0.4059947991184602,0.3788276714756906,1.1241726587003469,0.06972000186215155,5.639999873936176,1.2538366513052404,43.01746184941408,63.71290672742178
1753391780621.2014,1,0.37515426429840787,0.4453988502191846,0.7537902465875531,-0.06972000186215155,8.51999980956316,0.9525337755945326,49.89295523730471,52.312110723900766
1753391780621.2014,2,0.3455727736737251,0.3940091581753797,0.7784209573876121,-0.06972000186215155,7.239999838173389,0.9384044679832197,48.747039672656264,56.048989978785904
1753391780733.9766,1,0.08903440136290401,0.46294965996957604,0.32662450898882545,-0.06972000186215155,7.239999838173389,0.5735268800711856,79.11380213583985,34.71548214386987
