timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1753392074919.8684,1,0.3378386502828591,0.38519099980582955,0.752504604488716,-3.4095600910659414,5.239999882876873,0.9103681891043192,48.74703967265627,55.750401623349674
1753392074974.3193,1,0.3623855189402808,0.43907630844124407,0.7249930337223036,0.06972000186215155,5.639999873936176,0.9218059274694844,50.46591301962893,51.85888600475584
1753392074974.3193,2,0.3378386502828591,0.38519099980582955,0.752504604488716,0.06972000186215155,6.7599998489022255,0.9103681891043192,48.74703967265627,55.750401623349674
1753392074974.3193,3,0.30707148203111057,0.3362994329045512,0.7800161752551286,0.06972000186215155,4.999999888241291,0.9032250203068695,47.60112410800784,59.722099647086935
1753392075030.1858,1,0.3839711609214732,0.49474132460940373,0.6974814629558911,3.827040102216415,5.359999880194664,0.9373810441131938,52.184786366601585,48.0796789715393
1753392075030.1858,2,0.29651595957853444,0.35926693016425737,0.803051668187671,0.06972000186215155,5.359999880194664,0.928378383620294,50.46591301962893,59.88324230175263
1753392075030.1858,3,0.3710939848048162,0.4317412690648069,0.7249930337223036,-0.06972000186215155,7.519999831914902,0.9218059274694844,49.31999745498049,51.85888600475584
1753392075030.1858,4,0.3378386502828591,0.38519099980582955,0.752504604488716,-2.0874000557523686,7.759999826550484,0.9103681891043192,48.74703967265627,55.750401623349674
1753392075083.359,1,0.3858667144201287,0.4771672522968462,0.6726796859511284,-0.06972000186215155,7.1199998408555984,0.9105381199341497,51.038870801953145,47.626877948872945
1753392075083.359,2,0.3623855189402808,0.43907630844124407,0.7249930337223036,-0.06972000186215155,7.999999821186066,0.9218059274694844,50.46591301962893,51.85888600475584
1753392075083.359,3,0.3300677785618213,0.3918702865893548,0.752504604488716,-0.06972000186215155,7.1199998408555984,0.9103681891043192,49.89295523730471,55.750401623349674
1753392075139.3362,1,0.37412972288245927,0.40974047086977844,0.6968831950211672,-0.06972000186215155,4.999999888241291,0.8907898127592186,47.60112410800784,51.473538501630976
1753392075305.029,1,0.3902157072759287,0.3944515240277824,-0.30311680497883275,-0.06972000186215155,5.119999885559082,0.6322500300302636,45.30929297871096,-28.647889116210923
1753392075354.6133,1,-0.20785144351919627,0.14244194939443158,1.022739273520265,1.7396400464640465,5.119999885559082,1.0533221506837587,145.5769048854492,76.15947287682809
1753392075354.6133,2,0.388516002654511,0.47073672456542953,0.6665595288844948,0.06972000186215155,9.239999793469906,0.9037916539335538,50.46591301962892,47.52012473264731
1753392075354.6133,3,0.370013680225657,0.41346121880843756,0.6968831950211672,0.06972000186215155,10.119999773800373,0.8907898127592185,48.174081890332054,51.47353850163098
1753392075354.6133,4,0.33852450248189153,0.3707462427182389,0.7322138624100532,0.06972000186215155,6.6399998515844345,0.8877999524531142,47.60112410800784,55.563250538564645
1753392075416.3486,1,0.42262703975093885,0.5226254967530978,0.17879952842749708,-4.313960115221562,13.119999706745148,0.6955000330344775,51.038870801953145,14.896902340429682
1753392075416.3486,2,0.45981665737544763,0.5803903421277747,0.1655817307361831,-0.6263600167294499,8.879999801516533,0.7587500360386911,51.611828584277355,12.60507121113281
1753392075416.3486,3,0.4526288931378234,0.5057772288596094,0.15177870672423768,-4.313960115221562,17.879999600350857,0.6955000330344773,48.17408189033205,12.605071211132811
1753392075416.3486,4,0.41604318078701186,0.4556433727971601,0.13797568271229227,-1.1132800297345966,23.11999948322773,0.6322500300302636,47.60112410800784,12.605071211132808
1753392075416.3486,5,0.34023731384404354,0.35088010585682755,0.1300184924546465,-0.06972000186215155,7.759999826550484,0.505750024021836,45.88225076103518,14.896902340429682
1753392075416.3486,6,0.38254820328375305,0.4024910604613535,0.12417265870034686,-0.06972000186215155,17.639999605715275,0.5690000270260498,46.4552085433594,12.605071211132808
1753392075416.3486,7,0.42507223466810695,0.4472319384476111,0.13797568271229227,-1.1132800297345966,23.11999948322773,0.6322500300302635,46.45520854335939,12.60507121113281
1753392075416.3486,8,0.3865539194669847,0.3986455178873136,0.12417265870034686,-0.06972000186215155,17.519999608397484,0.5690000270260498,45.88225076103518,12.605071211132808
1753392075416.3486,9,0.4295232259806698,0.4429589256313779,0.13797568271229227,-1.1132800297345966,21.639999516308308,0.6322500300302636,45.88225076103518,12.605071211132808
1753392075416.3486,10,0.39444898992638566,0.39083522862324815,0.12417265870034686,-0.06972000186215155,16.519999630749226,0.5690000270260498,44.73633519638674,12.605071211132808
1753392075416.3486,11,0.438295911917324,0.43428044516177267,0.13797568271229227,-0.06972000186215155,19.239999569952488,0.6322500300302636,44.73633519638673,12.605071211132808
1753392075416.3486,12,0.3983375547021235,0.3868712629556056,0.12417265870034686,-0.06972000186215155,14.879999667406082,0.5690000270260498,44.163377414062516,12.605071211132808
1753392075416.3486,13,0.4426167292801715,0.4298758453491769,0.13797568271229227,-0.06972000186215155,16.519999630749226,0.6322500300302636,44.16337741406252,12.605071211132808
1753392075580.2185,1,0.30118589394358664,0.607905237636276,-0.46413612607760096,-0.06972000186215155,6.5199998542666435,0.822000039042905,63.64394201308595,-34.37746693945311
1753392075580.2185,2,0.42027579916259383,0.5415193294204227,0.11766632676028387,0.06972000186215155,5.759999871253967,0.6955000330344774,52.18478636660158,9.740282299511716
1753392075580.2185,3,0.41146602111630315,0.45978095319408785,0.13797568271229227,0.06972000186215155,7.239999838173389,0.6322500300302636,48.174081890332054,12.605071211132808
1753392075580.2185,4,0.38254820328375305,0.4024910604613535,0.12417265870034686,0.904680024163099,5.999999865889549,0.5690000270260498,46.4552085433594,12.605071211132808
1753392075635.4207,1,0.3021794758310415,0.5804325574809444,0.5025367603639997,0.06972000186215155,5.759999871253967,0.8250803505808006,62.49802644843751,37.5227322687237
1753392075635.4207,2,0.33605797288761796,0.5019119540616716,0.5408148016133636,-0.13916000371682458,5.999999865889549,0.8107596563812498,56.19549084287111,41.8395584141371
1753392075635.4207,3,0.3697944437056716,0.43903544679672757,0.6072911487993047,-0.27832000743364915,6.359999857842922,0.8356450164690559,49.89295523730471,46.61323840540145
1753392075688.7036,1,0.2077249240890693,0.43002329177212273,0.41039679305962606,-0.13916000371682458,8.239999815821648,0.6296786508275212,64.21689979541017,40.674122473105356
1753392075688.7036,2,0.23125820253372312,0.5042468542805839,0.39342039442827925,0.06972000186215155,8.759999804198742,0.6800917975119946,65.3628153600586,35.34379686837848
1753392075688.7036,3,0.26582227370532696,0.4239931066798511,0.26976989843301846,-1.8090800483187195,6.9999998435378075,0.5685133541179683,57.91436418984376,28.32798070332329
1753392075788.8552,1,0.08941283782506465,0.41949805043554517,0.3741179445761681,-0.13916000371682458,13.119999706745148,0.5691550810992126,77.96788657119141,41.095923409238154
1753392075788.8552,2,0.09686636269153627,0.45446773964812937,0.3219439215045933,-0.13916000371682458,13.519999697804451,0.5653069141587814,77.96788657119143,34.71556805241479
1753392075788.8552,3,0.0977843573560474,0.41762601612401895,0.3741179445761681,-0.13916000371682458,12.759999714791775,0.5691550810992126,76.82197100654297,41.095923409238154
1753392075788.8552,4,0.11574614843898057,0.4943388100231894,0.2748106406111408,-0.20888000557897612,7.1199998408555984,0.5773118032456179,76.82197100654297,28.425633508758555
1753392075788.8552,5,0.10592010455226268,0.3827172296271297,0.353463016690547,-0.13916000371682458,11.999999731779099,0.5316273606294256,74.5301398772461,41.6723433164826
1753392075788.8552,6,0.10408690789736151,0.34880177741785606,0.4073588508840533,-0.13916000371682458,5.119999885559082,0.5462947901262338,73.38422431259767,48.21718518534257
1753392075788.8552,7,0.11355275538047886,0.38052242791631674,0.353463016690547,-0.13916000371682458,10.87999975681305,0.5316273606294255,73.38422431259767,41.67234331648261
1753392075855.1313,1,0.043161078552114276,0.39078959922658996,0.4262919676477428,-0.13916000371682458,7.239999838173389,0.5799174348529667,83.6974643944336,47.314888636693986
1753392075855.1313,2,0.050967717392018566,0.3898482799106697,0.4262919676477428,-0.20888000557897612,8.51999980956316,0.5799174348529667,82.55154882978516,47.314888636693986
1753392075855.1313,3,0.05560281174866152,0.4253017719370535,0.3741179445761681,-0.13916000371682458,9.63999978452921,0.5691550810992126,82.55154882978516,41.095923409238154
1753392075855.1313,4,0.05875396982543787,0.3887510264876636,0.4262919676477428,-0.20888000557897612,9.999999776482582,0.5799174348529667,81.40563326513673,47.314888636693986
1753392075855.1313,5,0.06409715974845576,0.42410473234725343,0.3741179445761681,-0.13916000371682458,11.759999737143517,0.5691550810992126,81.40563326513673,41.095923409238154
1753392075855.1313,6,0.06874483453563818,0.35745057287708626,0.4073588508840533,-0.13916000371682458,11.759999737143517,0.5462947901262337,79.11380213583985,48.21718518534257
1753392075855.1313,7,0.07256586974011409,0.4227380565267519,0.3741179445761681,-0.13916000371682458,14.359999679028988,0.5691550810992125,80.25971770048828,41.09592340923816
1753392075855.1313,8,0.0812483881930907,0.42246494738312707,0.29956718249704073,-0.13916000371682458,13.239999704062939,0.5242312745159514,79.11380213583985,34.85076415768105
1753392075855.1313,9,0.07587962073418734,0.35600428014663715,0.4073588508840533,-0.13916000371682458,13.639999695122242,0.5462947901262337,77.96788657119141,48.21718518534257
1753392075855.1313,10,0.08278024763776368,0.38837993898096473,0.353463016690547,-0.13916000371682458,17.999999597668648,0.5316273606294256,77.96788657119141,41.6723433164826
1753392075855.1313,11,0.08968087454134002,0.42075559781529226,0.29956718249704073,-0.13916000371682458,15.87999964505434,0.5242312745159514,77.96788657119141,34.85076415768104
1753392075855.1313,12,0.08298405609751434,0.35441559045715526,0.4073588508840533,-0.13916000371682458,15.239999659359455,0.5462947901262338,76.82197100654297,48.21718518534257
1753392075855.1313,13,0.09053077291730986,0.3866467710415048,0.353463016690547,-0.13916000371682458,22.239999502897263,0.5316273606294256,76.82197100654297,41.6723433164826
1753392075855.1313,14,0.09807748973710538,0.4188779516258543,0.29956718249704073,-0.13916000371682458,18.999999575316906,0.5242312745159514,76.82197100654297,34.85076415768104
1753392075855.1313,15,0.09005529894632545,0.35268513926330575,0.4073588508840533,-0.13916000371682458,16.239999637007713,0.5462947901262337,75.67605544189453,48.21718518534257
1753392075855.1313,16,0.09824508709636873,0.3847589495557631,0.353463016690547,-0.13916000371682458,26.519999407231808,0.5316273606294255,75.67605544189453,41.67234331648261
1753392075855.1313,17,0.10643487524641197,0.4168327598482205,0.29956718249704073,-0.13916000371682458,22.519999496638775,0.5242312745159514,75.67605544189453,34.85076415768104
1753392075855.1313,18,0.09709052087788954,0.35081361872246286,0.4073588508840533,-0.20888000557897612,16.119999639689922,0.5462947901262338,74.53013987724611,48.217185185342565
1753392075855.1313,19,0.10592010455226268,0.3827172296271297,0.353463016690547,-0.13916000371682458,29.11999934911728,0.5316273606294256,74.5301398772461,41.6723433164826
1753392075855.1313,20,0.11474968822663581,0.4146208405317965,0.29956718249704073,-0.13916000371682458,25.51999942958355,0.5242312745159514,74.5301398772461,34.85076415768104
1753392075855.1313,21,0.10408690789736151,0.34880177741785606,0.4073588508840533,-0.20888000557897612,14.759999670088291,0.5462947901262338,73.38422431259767,48.21718518534257
1753392075855.1313,22,0.11355275538047886,0.38052242791631674,0.353463016690547,-0.13916000371682458,28.359999366104603,0.5316273606294255,73.38422431259767,41.67234331648261
1753392075855.1313,23,0.1230186028635962,0.4122430784147774,0.29956718249704073,-0.13916000371682458,26.75999940186739,0.5242312745159514,73.38422431259767,34.85076415768104
1753392075855.1313,24,0.11450255585511258,0.34552268959959237,0.4073588508840533,-0.20888000557897612,12.759999714791775,0.5462947901262338,71.66535096562501,48.21718518534257
1753392075855.1313,25,0.12491562078370479,0.3769451340527544,0.353463016690547,-0.20888000557897612,24.51999945193529,0.5316273606294255,71.66535096562501,41.67234331648261
1753392075855.1313,26,0.13532868571229698,0.4083675785059165,0.29956718249704073,-0.13916000371682458,24.999999441206455,0.5242312745159514,71.66535096562501,34.85076415768104
1753392075855.1313,27,0.14309948340610623,0.4795353725835112,0.26976989843301846,0.06972000186215155,13.35999970138073,0.5685133541179683,73.38422431259767,28.32798070332329
1753392075855.1313,28,0.12138964905816187,0.3431636889693106,0.4073588508840533,-0.20888000557897612,10.639999762177467,0.5462947901262338,70.51943540097658,48.21718518534257
1753392075855.1313,29,0.1324290384225454,0.37437160173323425,0.353463016690547,-0.20888000557897612,19.35999956727028,0.5316273606294256,70.51943540097658,41.6723433164826
1753392075855.1313,30,0.14346842778692892,0.4055795144971579,0.29956718249704073,-0.13916000371682458,21.239999525249004,0.5242312745159514,70.51943540097658,34.85076415768104
1753392075855.1313,31,0.15266093233432299,0.47657766990147227,0.26976989843301846,0.06972000186215155,12.519999720156193,0.5685133541179683,72.23830874794922,28.327980703323284
1753392075855.1313,32,0.1398894862140818,0.3716483257712694,0.353463016690547,-0.20888000557897612,14.879999667406082,0.5316273606294256,69.37351983632813,41.6723433164826
1753392075855.1313,33,0.15155078440589817,0.402629224097507,0.29956718249704073,-0.13916000371682458,16.759999625384808,0.5242312745159514,69.37351983632813,34.85076415768104
1753392075855.1313,34,0.16216131892778754,0.47342934251427815,0.26976989843301846,0.06972000186215155,11.119999751448631,0.5685133541179683,71.09239318330079,28.32798070332329
1753392075855.1313,35,0.14729398007880212,0.3687763954408861,0.353463016690547,-0.20888000557897612,11.239999748766422,0.5316273606294255,68.2276042716797,41.67234331648261
1753392075855.1313,36,0.159572522734465,0.3995178873837343,0.29956718249704073,-0.20888000557897612,12.879999712109566,0.5242312745159514,68.2276042716797,34.85076415768104
1753392075855.1313,37,0.17159684315870255,0.4700916497108506,0.26976989843301846,0.06972000186215155,9.519999787211418,0.5685133541179683,69.94647761865237,28.327980703323284
1753392075855.1313,38,0.16753043418439653,0.3962467488489857,0.29956718249704073,-0.20888000557897612,9.879999779164791,0.5242312745159515,67.08168870703128,34.85076415768104
1753392075855.1313,39,0.1809637309433497,0.46656592652374895,0.26976989843301846,0.06972000186215155,7.999999821186066,0.5685133541179683,68.80056205400392,28.32798070332329
1753392075855.1313,40,0.17934067031611914,0.3910432921326852,0.29956718249704073,-0.20888000557897612,7.639999829232693,0.5242312745159514,65.3628153600586,34.85076415768104
1753392075855.1313,41,0.187125147666498,0.3873785118746197,0.29956718249704073,-0.20888000557897612,5.999999865889549,0.5242312745159514,64.21689979541017,34.85076415768104
1753392075855.1313,42,0.27459762951317185,0.4101192173046555,0.8896303653115986,0.06972000186215155,8.639999806880951,1.0173710323285625,56.19549084287111,60.97881999860314
1753392075855.1313,43,0.3135378711960757,0.45829704877160793,0.8758273412996531,0.06972000186215155,12.999999709427357,1.0370225230702328,55.622533060546886,57.624782768913384
