timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1753385546723.3547,1,0.34089017499358787,0.5203092201382239,0.88680854932786,-0.06972000186215155,5.239999882876873,1.0832161368485005,56.768448625195326,54.95298122715106
1753385546778.058,1,0.34089017499358787,0.5203092201382239,0.88680854932786,-0.06972000186215155,5.239999882876873,1.0832161368485005,56.768448625195326,54.95298122715106
1753385546833.3638,1,0.30733058975484523,0.4690863838565363,0.9037352409394658,0.06972000186215155,5.239999882876873,1.063593678353993,56.76844862519533,58.179023288381515
1753385546942.0955,1,-0.16648307590211783,0.18232941608174222,0.9447879039522183,3.6878800984995905,4.999999888241291,0.9765166736850762,132.39887589199216,75.35439218861333
1753385547158.336,1,0.3356701252603171,0.5236920497541745,0.88680854932786,-0.06972000186215155,6.5199998542666435,1.0832161368485005,57.34140640751954,54.95298122715106
1753385547158.336,2,0.31810508843668134,0.4551388077253177,0.8758273412996531,-0.06972000186215155,7.759999826550484,1.0370225230702328,55.04957527822267,57.624782768913384
1753385547158.336,3,0.29077837477900564,0.3988101895610449,0.8896303653115986,-0.06972000186215155,6.6399998515844345,1.0173710323285625,53.903659713574235,60.97881999860314
1753385547158.336,4,0.853392617225629,1.0131834465714455,0.5756634257311368,0.06972000186215155,5.239999882876873,1.4443711556473668,49.89295523730471,23.487965538012492
1753385547158.336,5,0.9235685222431624,1.0320152666433415,0.556368466476999,0.06972000186215155,6.359999857842922,1.4925080222073561,48.174081890332054,21.886810726977316
1753385547223.2605,1,0.2578301724385595,0.4301258555346436,0.93443753071321,-0.06972000186215155,10.639999762177467,1.0604990090634256,59.0602797544922,61.77898093691352
1753385547223.2605,2,0.2883263063268323,0.48100111018436154,0.9037352409394658,-0.06972000186215155,12.879999712109566,1.063593678353993,59.060279754492214,58.179023288381515
1753385547223.2605,3,0.2621184678098692,0.4275260907267684,0.93443753071321,-0.06972000186215155,13.119999706745148,1.0604990090634256,58.48732197216799,61.77898093691352
1753385547223.2605,4,0.29788802365701345,0.4751387716029721,0.9037352409394658,-0.06972000186215155,16.119999639689922,1.063593678353993,57.91436418984376,58.179023288381515
1753385547223.2605,5,0.3310012354255654,0.5279551640526873,0.893034457089591,-0.06972000186215155,15.639999650418758,1.0889485821894673,57.91436418984376,55.09367670233417
1753385547223.2605,6,0.26898472656921085,0.41965355928041903,0.9144360247893406,-0.06972000186215155,15.999999642372131,1.0414677798073106,57.34140640751954,61.405177261167964
1753385547223.2605,7,0.30262443780104986,0.4721361843411932,0.9037352409394658,-0.06972000186215155,19.999999552965164,1.063593678353993,57.34140640751954,58.179023288381515
1753385547223.2605,8,0.33626414903288887,0.5246188094019674,0.893034457089591,-0.06972000186215155,18.519999586045742,1.0889485821894673,57.34140640751956,55.093676702334164
1753385547223.2605,9,0.273167743002659,0.4169427744032394,0.9144360247893406,-0.06972000186215155,19.239999569952488,1.0414677798073106,56.76844862519533,61.405177261167964
1753385547223.2605,10,0.30733058975484523,0.4690863838565363,0.9037352409394658,-0.06972000186215155,24.51999945193529,1.063593678353993,56.76844862519533,58.179023288381515
1753385547223.2605,11,0.34149343650703146,0.5212299933098331,0.893034457089591,-0.06972000186215155,21.519999518990517,1.0889485821894673,56.76844862519533,55.09367670233417
1753385547223.2605,12,0.3779344689761152,0.576850854736471,0.9098394515294861,-0.06972000186215155,4.999999888241291,1.1416650993220085,56.76844862519533,52.8389514955963
1753385547223.2605,13,0.27732344289066707,0.4141902955979343,0.9144360247893406,-0.06972000186215155,21.99999950826168,1.0414677798073106,56.19549084287111,61.405177261167964
1753385547223.2605,14,0.31200600890714697,0.4659896751264946,0.9037352409394658,-0.06972000186215155,28.879999354481697,1.063593678353993,56.19549084287111,58.179023288381515
1753385547223.2605,15,0.3518490447731858,0.5142963375286153,0.893034457089591,-0.06972000186215155,23.879999466240406,1.0889485821894673,55.6225330605469,55.093676702334164
1753385547223.2605,16,0.2855512335375223,0.4085613613270799,0.9144360247893406,-0.06972000186215155,23.639999471604824,1.0414677798073106,55.04957527822267,61.405177261167964
