timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1753386160662.0298,1,-0.062156010150569166,0.22458603218017137,0.9014771567997643,1.1132800297345966,4.999999888241291,0.9311086508458921,105.4698601227539,75.50651757436663
1753386160768.9773,1,0.25375703667040245,0.4233308361991747,0.8896303653115986,-0.06972000186215155,6.5199998542666435,1.0173710323285625,59.060279754492214,60.97881999860314
1753386160768.9773,2,0.2902407252530152,0.4733946588117955,0.8758273412996531,-0.06972000186215155,11.519999742507935,1.0370225230702328,58.48732197216798,57.624782768913384
1753386160768.9773,3,0.32774782278188147,0.522765890351582,0.8620243172877078,-0.06972000186215155,10.239999771118164,1.0600890222281734,57.91436418984376,54.40604721702011
1753386160827.216,1,0.28350195930441,0.48386027527502534,0.9037352409394658,0.06972000186215155,7.759999826550484,1.063593678353993,59.63323753681642,58.179023288381515
1753386161046.735,1,0.4176463030202632,0.3452580864718945,1.173578368626156,1.5307600408850703,13.239999704062939,1.292639844662061,39.579715155468776,65.21575306465958
1753386161046.735,2,0.46700504443365337,0.39398908982728276,1.1625391831032135,-0.06972000186215155,11.759999737143517,1.3133234432841348,40.15267293779299,62.27476220475325
1753386161046.735,3,0.3772837027965228,0.299393927785416,1.1542834093720185,-0.06972000186215155,8.239999815821648,1.2507397433287728,38.433799590820335,67.35090267454804
1753386161103.274,1,0.42262703975093885,0.5226254967530978,1.178799528427497,0.13916000371682458,6.359999857842922,1.3569522293750629,51.038870801953145,60.309210228376074
1753386161103.274,2,0.4130992051403963,0.37780024180314725,1.1018678298654767,0.13916000371682458,22.639999493956566,1.235919370544292,42.44450406708986,63.06702370853674
1753386161103.274,3,0.45983159424143244,0.4205393894042902,1.106965542910409,0.13916000371682458,15.75999964773655,1.2703035803673417,42.44450406708986,60.62385333082481
1753386161103.274,4,0.4168564897203853,0.3736504288397673,1.1018678298654767,0.13916000371682458,23.35999947786331,1.235919370544292,41.87154628476564,63.06702370853674
1753386161103.274,5,0.464013926564846,0.4159201234095609,1.106965542910409,0.13916000371682458,15.75999964773655,1.2703035803673417,41.87154628476564,60.6238533308248
1753386161103.274,6,0.42499640419652873,0.36588547844740094,1.096264759060534,0.13916000371682458,23.999999463558197,1.2313775005564758,40.7256307201172,62.90783942764917
1753386161103.274,7,0.4722389746102904,0.406557282510315,1.106965542910409,0.13916000371682458,15.639999650418758,1.2703035803673417,40.7256307201172,60.62385333082481
1753386161103.274,8,0.4322286293206299,0.35731294255074525,1.096264759060534,0.13916000371682458,24.51999945193529,1.2313775005564758,39.57971515546877,62.907839427649186
1753386161103.274,9,0.48027513337077016,0.39703182412602583,1.106965542910409,0.13916000371682458,15.359999656677246,1.2703035803673417,39.579715155468776,60.62385333082481
1753386161103.274,10,0.4392879687637027,0.3485974862475672,1.096264759060534,-0.06972000186215155,24.639999449253082,1.2313775005564758,38.433799590820335,62.907839427649186
1753386161103.274,11,0.4842213717961704,0.3922093015202285,1.106965542910409,-0.06972000186215155,15.119999662041664,1.2703035803673417,39.00675737314456,60.62385333082481
1753386161103.274,12,0.44275192123455387,0.3441872501441244,1.096264759060534,-0.06972000186215155,24.35999945551157,1.2313775005564758,37.86084180849611,62.907839427649186
1753386161103.274,13,0.39957508465281133,0.2979960480760374,1.0855639752106594,-0.06972000186215155,12.879999712109566,1.1945338158542882,36.714926243847685,65.33678394438283
1753386161103.274,14,0.4495466597477996,0.33526396708900696,1.096264759060534,-0.06972000186215155,23.879999466240406,1.2313775005564758,36.714926243847685,62.90783942764917
1753386161103.274,15,0.4561615855990598,0.32620658292317517,1.096264759060534,-0.06972000186215155,22.99999948590994,1.2313775005564758,35.569010679199245,62.90783942764917
1753386161103.274,16,0.4625940529063099,0.31701872047936974,1.096264759060534,-0.06972000186215155,21.87999951094389,1.2313775005564758,34.423095114550804,62.907839427649186
1753386161103.274,17,0.46884148876850734,0.30770405477990104,1.096264759060534,-0.06972000186215155,20.51999954134226,1.2313775005564758,33.27717954990237,62.90783942764917
1753386161103.274,18,0.47490139429471684,0.29826631156668804,1.096264759060534,-0.06972000186215155,18.999999575316906,1.2313775005564758,32.13126398525393,62.90783942764917
1753386161167.0369,1,0.29496008092193055,0.4704686304627129,1.1241726587003469,0.20888000557897612,21.519999518990517,1.2538366513052404,57.91436418984376,63.71290672742178
1753386161167.0369,2,0.32774782278188147,0.522765890351582,1.1379756827122922,0.20888000557897612,22.519999496638775,1.2944850195725919,57.91436418984376,61.53342055653065
1753386161167.0369,3,0.2996499408298714,0.4674955556447431,1.1241726587003469,0.20888000557897612,24.23999945819378,1.2538366513052404,57.34140640751954,63.712906727421796
1753386161167.0369,4,0.3329590071874977,0.5194623287458503,1.1379756827122922,0.20888000557897612,25.63999942690134,1.2944850195725919,57.34140640751954,61.533420556530636
1753386161167.0369,5,0.30893930043103274,0.46140946049698267,1.1241726587003469,0.20888000557897612,27.359999388456345,1.2538366513052404,56.19549084287111,63.712906727421796
1753386161167.0369,6,0.34328097134889357,0.5126997036893098,1.1379756827122922,0.20888000557897612,29.23999934643507,1.2944850195725919,56.19549084287111,61.533420556530636
1753386161167.0369,7,0.3776226422667544,0.563989946881637,1.1517787067242378,0.20888000557897612,17.23999961465597,1.3368910611562315,56.19549084287111,59.4893944272012
1753386161167.0369,8,0.3150060181086435,0.45070471589392963,1.14627883777893,0.20888000557897612,30.759999312460423,1.2713452349041565,55.04957527822267,64.37272342519415
1753386161167.0369,9,0.3483907189169048,0.5092413164953412,1.1379756827122922,0.20888000557897612,33.2399992570281,1.2944850195725919,55.62253306054689,61.533420556530636
1753386161167.0369,10,0.38324356663773396,0.5601855842190744,1.1517787067242378,0.20888000557897612,20.359999544918537,1.3368910611562315,55.62253306054689,59.489394427201184
1753386161167.0369,11,0.31949723988082107,0.4475321732369952,1.14627883777893,0.20888000557897612,34.11999923735857,1.2713452349041565,54.47661749589845,64.37272342519415
