timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1753381629276.851,1,0.3005827991809775,0.4037140584431442,1.382629115887909,-0.8349600223009475,7.1199998408555984,1.4713933302312767,53.33070193125001,69.99677380888686
1753381629276.851,2,0.37422120037163964,0.4821786405116243,1.3334404711155052,0.06972000186215155,7.639999829232693,1.4664928360486353,52.184786366601585,65.4049025788331
1753381629336.2012,1,0.3998060890665772,0.43786078777336385,0.6364710223011973,-0.06972000186215155,6.11999986320734,0.8698634033877698,47.60112410800784,47.02832505828081
1753381629446.6733,1,0.3865539194669847,0.3986455178873136,1.1241726587003469,-0.06972000186215155,6.6399998515844345,1.2538366513052404,45.88225076103518,63.71290672742178
1753381629446.6733,2,0.35060904259342457,0.3405166334698364,1.1300184924546466,-1.0438400278799236,6.239999860525131,1.231186448799442,44.16337741406252,66.61071637943016
1753381629555.9158,1,0.4392879687637027,0.3485974862475672,1.096264759060534,-0.06972000186215155,5.519999876618385,1.2313775005564758,38.433799590820335,62.907839427649186
1753381629555.9158,2,0.49951823484278784,0.3725318861019766,1.106965542910409,-0.06972000186215155,5.119999885559082,1.2703035803673417,36.714926243847685,60.62385333082481
1753381629666.2405,1,0.401561699208313,0.3527630453984026,1.1951088575278486,0.06972000186215155,6.359999857842922,1.309190110645258,41.298588502441426,65.903792263726
1753381629666.2405,2,0.46407183670397434,0.38363695109289153,1.1928733278802939,0.06972000186215155,6.6399998515844345,1.3362210731139728,39.579715155468776,63.21725151459987
1753381629719.9575,1,0.12939507038416495,0.5786396928007096,0.6364710223011973,-0.13916000371682458,4.999999888241291,0.8698634033877697,77.39492878886719,47.028325058280814
1753381629719.9575,2,0.1351749010440603,0.5773168319492782,0.6364710223011973,-0.13916000371682458,6.11999986320734,0.8698634033877698,76.82197100654297,47.02832505828081
1753381629719.9575,3,0.14094121432710088,0.5759362398983283,0.6364710223011973,-0.13916000371682458,7.35999983549118,0.8698634033877697,76.24901322421876,47.028325058280814
1753381629719.9575,4,0.15243098366601718,0.573002420189333,0.6364710223011973,-0.13916000371682458,8.759999804198742,0.8698634033877697,75.10309765957032,47.028325058280814
1753381629719.9575,5,0.15971125254746282,0.5554124630148648,0.6130508978063897,-0.13916000371682458,9.759999781847,0.842509401469051,73.95718209492188,46.68963944870182
1753381629719.9575,6,0.14895808422472942,0.5180172037073348,0.6695309904384358,-0.13916000371682458,6.11999986320734,0.8595359686191968,73.95718209492188,51.164054766801115
1753381629719.9575,7,0.16525729898946806,0.5537876067530074,0.6130508978063897,-0.13916000371682458,10.519999764859676,0.842509401469051,73.38422431259767,46.68963944870181
1753381629719.9575,8,0.1790699802759023,0.6000747708252215,0.5715775113608519,-0.13916000371682458,5.999999865889549,0.8478541383459887,73.38422431259767,42.387870505722496
1753381629719.9575,9,0.1762992621516874,0.550371927361206,0.6130508978063897,-0.13916000371682458,10.519999764859676,0.842509401469051,72.23830874794922,46.68963944870182
1753381629719.9575,10,0.18056779291540026,0.544881020316592,0.6072911487993047,-0.13916000371682458,10.119999773800373,0.8356450164690558,71.66535096562501,46.61323840540145
1753381629719.9575,11,0.30658349849952576,0.37146503851429297,0.8457165906279817,0.06972000186215155,9.519999787211418,0.9732503624731157,50.46591301962893,60.33812248184255
1753381629719.9575,12,0.36433802411368466,0.3910899751396847,0.8048911424721513,-1.0438400278799236,11.359999746084213,0.966200453166913,47.02816632568361,56.41310358102532
1753381629719.9575,13,0.4301674923211533,0.4095058329218495,1.2167971444147316,0.06972000186215155,5.639999873936176,1.3540067907151472,43.5904196317383,63.983006549867056
1753381629782.215,1,0.11762765384671213,0.5260171758062525,0.6695309904384358,-0.06972000186215155,12.639999717473984,0.8595359686191967,77.39492878886719,51.16405476680112
