timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1753389231159.5857,1,0.34018886259521086,0.43832846220485183,0.6968831950211672,0.06972000186215155,9.359999790787697,0.8907898127592186,52.184786366601585,51.473538501630976
1753389231159.5857,2,0.34888681171555586,0.4314374759147005,0.6968831950211672,0.06972000186215155,10.519999764859676,0.8907898127592186,51.03887080195314,51.473538501630976
1753389231159.5857,3,0.35318367027795045,0.4279270943299681,0.6968831950211672,0.06972000186215155,11.359999746084213,0.8907898127592186,50.46591301962892,51.473538501630976
1753389231159.5857,4,0.3254896053857132,0.37868384034988867,0.7272068611578397,0.06972000186215155,8.51999980956316,0.8821421388139923,49.31999745498049,55.524136889015374
1753389231159.5857,5,0.36167100703887023,0.4207783094221742,0.6968831950211672,0.06972000186215155,11.759999737143517,0.8907898127592186,49.31999745498049,51.473538501630976
1753389231159.5857,6,0.40702967907780857,0.454823689491923,0.6665595288844948,0.06972000186215155,7.35999983549118,0.9037916539335538,48.17408189033205,47.52012473264731
1753389231215.2534,1,0.39781201777772157,0.4445236771427226,0.6424184080212052,0.06972000186215155,5.639999873936176,0.8766738914746859,48.17408189033205,47.120854939628494
1753389231215.2534,2,0.36964338409088543,0.39678488745809565,0.6749375103830438,0.06972000186215155,9.999999776482582,0.8658031654131075,47.02816632568361,51.219461243887345
1753389231215.2534,3,0.3397392367442705,0.35036644865821315,0.7074566127448825,0.06972000186215155,7.999999821186066,0.8594616083603795,45.88225076103518,55.40029415146431
1753389231264.5305,1,0.31785133790139,0.3851174640945067,0.7272068611578397,0.06972000186215155,5.879999868571758,0.8821421388139923,50.46591301962892,55.524136889015374
1753389231264.5305,2,0.36344701626505166,0.39804095337125706,0.6695309904384358,0.06972000186215155,8.239999815821648,0.8595359686191968,47.60112410800784,51.16405476680112
1753389231264.5305,3,0.4041646337330388,0.43384090075010356,0.6364710223011973,0.06972000186215155,5.119999885559082,0.8698634033877697,47.02816632568361,47.028325058280814
1753389231324.2012,1,0.36325622014754805,0.37461905497216264,0.6430047862377577,2.365720063186018,5.239999882876873,0.8281000380079598,45.88225076103517,50.93959105487481
1753389231324.2012,2,0.39959620579299276,0.41209577340156445,0.6072911487993047,-0.06972000186215155,4.999999888241291,0.8356450164690559,45.88225076103517,46.61323840540145
