timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1753381783440.505,32,0.1489651194155536,0.5833946974931806,0.8071266721197061,0.06972000186215155,131.99999704957008,1.0069724150703838,75.67605544189453,53.27722410966868
1753381783440.505,33,0.16795939855440456,0.6313751938784772,0.7615145686983853,-0.20888000557897612,32.119999282062054,1.0033690414537064,75.10309765957032,49.37238898452673
1753381783440.505,34,0.12382097534532054,0.4654547050521322,0.8457165906279817,0.06972000186215155,52.51999882608652,0.9732503624731157,75.10309765957032,60.33812248184255
1753381783440.505,35,0.13930624808994047,0.5236653033606786,0.8264216313738438,0.06972000186215155,127.99999713897705,0.988232914602288,75.10309765957032,56.747475598056916
1753381783440.505,36,0.15479152083456038,0.5818759016692251,0.8071266721197061,0.06972000186215155,105.1199976503849,1.0069724150703838,75.10309765957032,53.27722410966868
1753381783440.505,37,0.17426464722383073,0.6296640594283557,0.7615145686983853,-0.20888000557897612,24.35999945551157,1.0033690414537064,74.5301398772461,49.37238898452672
1753381783440.505,38,0.16639730551800574,0.5786639064102731,0.8071266721197061,0.06972000186215155,82.63999815285206,1.0069724150703838,73.95718209492188,53.27722410966868
1753381783440.505,39,0.1805524695745336,0.6278899590998244,0.7615145686983853,-0.20888000557897612,18.759999580681324,1.0033690414537064,73.95718209492188,49.37238898452672
1753381783440.505,40,0.18682223682954605,0.6260530703014298,0.7615145686983853,-0.20888000557897612,14.6399996727705,1.0033690414537064,73.38422431259767,49.37238898452673
1753381783440.505,41,0.13075664897384856,0.39457100934622197,0.8482677162459173,0.06972000186215155,10.99999975413084,0.9446383970030177,71.66535096562501,63.89398774081848
1753381783490.0896,1,0.1801221502851879,4.500651972951257,-0.007238851021882153,-0.06972000186215155,10.639999762177467,4.504260713104595,87.70816887070312,-0.09208076908390374
1753381783490.0896,2,0.2737944729546437,4.557764113906292,-0.021041875033827484,-0.06972000186215155,13.639999695122242,4.566028897404993,86.56225330605469,-0.26404013790824826
1753381783490.0896,3,0.3662187866657064,4.5679649322518205,-0.2190760083439125,-0.06972000186215155,7.239999838173389,4.587855067394913,85.41633774140625,-2.736988328116682
1753381783490.0896,4,0.20576526392593017,0.581690181810591,0.8620243172877078,0.06972000186215155,25.879999421536922,1.0600890222281734,70.51943540097658,54.4060472170201
