timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1753385293321.6619,1,0.31326558990240855,0.3571737149619853,0.8265794293590343,-0.06972000186215155,6.359999857842922,0.9533844688876342,48.74703967265627,60.11127816207466
1753385293321.6619,2,0.3524431451398329,0.4018424988895099,0.8048911424721513,-0.06972000186215155,5.879999868571758,0.966200453166913,48.74703967265627,56.41310358102532
1753385293376.3618,1,0.3322344218684782,0.42807927960419406,0.8264216313738438,-0.06972000186215155,6.5199998542666435,0.988232914602288,52.18478636660158,56.74747559805691
1753385293376.3618,2,0.306059940958131,0.3633671765822485,0.8265794293590343,-0.06972000186215155,6.7599998489022255,0.9533844688876342,49.89295523730471,60.11127816207465
1753385293486.041,1,-0.12897881092823638,0.21516923667872434,0.967202561088368,-3.270400087349117,4.999999888241291,0.999206749505459,120.9397202455078,75.45949743488501
1753385293596.1204,1,0.3402310911387316,0.4122333915300544,0.8048911424721513,0.06972000186215155,5.519999876618385,0.9662004531669129,50.46591301962892,56.413103581025325
1753385293702.6943,1,0.4726712501257593,0.17296516832200154,-0.38262911588790893,1.0438400278799236,8.119999818503857,0.6322500300302636,20.099150556445338,-37.242255851074205
1753385293702.6943,2,0.430545396071758,0.18753624020961773,-0.3212815763237895,-1.878800050180871,8.51999980956316,0.5690000270260498,23.536897250390652,-34.377466939453114
1753385293702.6943,3,0.398578498309085,0.2910958797759103,0.11036963468840144,-1.3221600353135727,5.119999885559082,0.505750024021836,36.14196846152346,12.605071211132808
1753385293817.8635,1,0.15450781715131243,0.43678742726108155,0.24567134830353443,-0.06972000186215155,8.879999801516533,0.5244142766472843,70.51943540097658,27.93490203825594
1753385293817.8635,2,0.15155078440589817,0.402629224097507,0.29956718249704073,-0.06972000186215155,8.239999815821648,0.5242312745159514,69.37351983632813,34.85076415768104
1753385293817.8635,3,0.39842932965167194,0.5700652289205845,1.0,0.06972000186215155,5.119999885559082,1.2180805785952582,55.04957527822267,55.181385540990846
1753385293817.8635,4,0.39594539211566643,0.4896306619744403,1.0568257141627966,0.06972000186215155,7.639999829232693,1.230199792228426,51.038870801953145,59.21213844221154
1753385293817.8635,5,0.3762470039782958,0.4204264684025117,1.073761829014698,0.06972000186215155,8.51999980956316,1.212965246322021,48.174081890332054,62.2807122209664
1753385293817.8635,6,0.33814354898729726,0.3703290289693501,1.06556246928679,0.06972000186215155,5.879999868571758,1.1776705928958522,47.60112410800784,64.79705873698984
1753385293868.7993,1,0.13532868571229698,0.4083675785059165,0.29956718249704073,-0.13916000371682458,5.239999882876873,0.5242312745159514,71.66535096562501,34.85076415768104
1753385293868.7993,2,0.14574175064088915,0.43979002295907854,0.24567134830353443,-0.13916000371682458,6.359999857842922,0.5244142766472843,71.66535096562501,27.93490203825594
1753385293868.7993,3,0.41146602111630315,0.45978095319408785,1.1379756827122922,0.06972000186215155,5.639999873936176,1.2944850195725919,48.174081890332054,61.533420556530636
1753385293868.7993,4,0.3774711455763542,0.41339993982996476,1.1018678298654767,0.06972000186215155,13.639999695122242,1.235919370544292,47.60112410800784,63.06702370853674
1753385293868.7993,5,0.3391691071293187,0.3640730006099083,1.0905442090588133,0.06972000186215155,11.359999746084213,1.1986957516049326,47.028166325683614,65.47436669965543
1753385293926.0906,1,0.13532868571229698,0.4083675785059165,0.29956718249704073,-0.20888000557897612,6.359999857842922,0.5242312745159514,71.66535096562501,34.85076415768104
1753385293926.0906,2,0.15450781715131243,0.43678742726108155,0.24567134830353443,-0.20888000557897612,6.11999986320734,0.5244142766472843,70.51943540097658,27.93490203825594
1753385293926.0906,3,0.33528846868337403,0.3457764583637701,1.1542834093720185,0.06972000186215155,5.879999868571758,1.2507397433287728,45.88225076103518,67.35090267454804
1753385293926.0906,4,0.39247515428037566,0.37362392050472765,1.173578368626156,0.06972000186215155,5.359999880194664,1.292639844662061,43.59041963173831,65.21575306465958
1753385293982.8066,1,0.11462466339645523,0.44890657014067786,0.24567134830353443,-0.27832000743364915,5.239999882876873,0.5244142766472843,75.67605544189453,27.93490203825594
1753385293982.8066,2,0.11474968822663581,0.4146208405317965,0.29956718249704073,-0.27832000743364915,5.759999871253967,0.5242312745159514,74.5301398772461,34.85076415768104
1753385293982.8066,3,0.3751477353704661,0.3295589640757751,0.7272068611578397,4.383680117083713,18.759999580681324,0.8821421388139923,41.298588502441426,55.524136889015374
1753385293982.8066,4,0.41684913126182277,0.36619271535484854,0.6968831950211672,4.383680117083713,9.999999776482582,0.8907898127592186,41.29858850244143,51.473538501630976
1753385293982.8066,5,0.33911132438289254,0.3039633420726684,0.7800161752551286,-0.06972000186215155,15.999999642372131,0.9032250203068695,41.87154628476565,59.722099647086935
