timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1746378367736.976,1,0.07781205326318741,0.5730945467948914,0.5965591073036194,0.0,20.200000000000003,0.8308879850533201,82.26793341371099,45.887773245679206
1746378367736.976,2,5.398016929626465,-1.377731204032898,0.0,-5.117287635803223,17.0,5.571061841615103,-14.317878204495376,0.0
1746378367736.976,3,-2.9522809982299805,0.0,-1.1809124946594238,5.872340202331543,17.0,3.179703981906579,180.0,-21.801411081889377
1746378367736.976,4,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0
1746378367800.8608,1,0.07781205326318741,0.5730945467948914,0.5965591073036194,0.0,20.6,0.8308879850533201,82.26793341371099,45.887773245679206
1746378367800.8608,2,5.398016929626465,-1.377731204032898,0.0,-4.920468807220459,17.8,5.571061841615103,-14.317878204495376,0.0
1746378367800.8608,3,-2.9522809982299805,0.0,-1.1809124946594238,5.872340202331543,17.8,3.179703981906579,180.0,-21.801411081889377
1746378367800.8608,4,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0
1746378367866.6255,1,0.07781205326318741,0.5730945467948914,0.5965591073036194,0.0,20.3,0.8308879850533201,82.26793341371099,45.887773245679206
1746378367866.6255,2,5.398016929626465,-1.377731204032898,0.0,-5.117287635803223,17.1,5.571061841615103,-14.317878204495376,0.0
1746378367866.6255,3,-2.9522809982299805,0.0,-1.1809124946594238,5.9346771240234375,17.1,3.179703981906579,180.0,-21.801411081889377
1746378367866.6255,4,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0
1746378367928.2332,1,0.07781205326318741,0.5730945467948914,0.5965591073036194,0.0,19.900000000000002,0.8308879850533201,82.26793341371099,45.887773245679206
1746378367928.2332,2,5.398016929626465,-1.377731204032898,0.0,-4.920468807220459,17.400000000000002,5.571061841615103,-14.317878204495376,0.0
1746378367928.2332,3,-2.9522809982299805,0.0,-1.1809124946594238,5.872340202331543,17.400000000000002,3.179703981906579,180.0,-21.801411081889377
1746378367928.2332,4,0.0,0.0,0.0,0.0,17.400000000000002,0.0,0.0,0.0
1746378367989.759,1,0.07781205326318741,0.5730945467948914,0.5965591073036194,0.0,20.900000000000002,0.8308879850533201,82.26793341371099,45.887773245679206
1746378367989.759,2,5.398016929626465,-1.377731204032898,0.0,-4.920468807220459,17.8,5.571061841615103,-14.317878204495376,0.0
1746378367989.759,3,-2.9522809982299805,0.0,-1.1809124946594238,5.872340202331543,17.8,3.179703981906579,180.0,-21.801411081889377
1746378367989.759,4,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0
1746378368051.9976,1,0.07781205326318741,0.5730945467948914,0.5965591073036194,0.0,21.700000000000003,0.8308879850533201,82.26793341371099,45.887773245679206
1746378368051.9976,2,5.398016929626465,-1.377731204032898,0.0,-4.920468807220459,17.5,5.571061841615103,-14.317878204495376,0.0
1746378368051.9976,3,-2.9522809982299805,0.0,-1.1809124946594238,5.872340202331543,17.5,3.179703981906579,180.0,-21.801411081889377
1746378368051.9976,4,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0
