timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1753380784706.0242,1,0.31389818445366374,0.46881569207178375,0.926238170985302,0.06972000186215155,6.11999986320734,1.0845447767271987,56.19549084287111,58.653184368682226
1753380784706.0242,2,0.3539828503396781,0.5174153125667671,0.9180388112573941,0.06972000186215155,7.1199998408555984,1.1116733886299777,55.62253306054689,55.67141280542782
1753380784817.174,1,0.04177147070565683,0.24334291599638944,0.05521209604778164,1.1132800297345966,4.999999888241291,0.2530000120168552,80.25971770048828,12.60507121113281
1753380784817.174,2,0.3185848939412021,0.3706507031834443,-0.1300184924546465,-0.06972000186215155,6.6399998515844345,0.505750024021836,49.31999745498049,-14.896902340429682
1753380784817.174,3,0.36257974946585825,0.41339987621063257,-0.14627883777893003,0.06972000186215155,8.239999815821648,0.5690000270260498,48.74703967265627,-14.896902340429682
1753380784817.174,4,0.40153082220267455,0.4486791489326131,-0.19287332788029388,0.6958000185841229,6.7599998489022255,0.6322500300302636,48.174081890332054,-17.761691252050774
1753380785147.8726,1,0.3166502277199569,0.46284636781934685,0.9037352409394658,-0.06972000186215155,17.11999961733818,1.063593678353993,55.62253306054689,58.179023288381515
1753380785147.8726,2,0.3212627817752846,0.4596567762631902,0.9037352409394658,-0.06972000186215155,19.519999563694,1.063593678353993,55.04957527822267,58.179023288381515
1753380785147.8726,3,0.2891108720463845,0.4049688095009054,0.9094557909411866,-0.06972000186215155,13.119999706745148,1.0366748133722845,54.47661749589845,61.31616914340537
1753380785147.8726,4,0.32584320982158904,0.4564212194145081,0.9037352409394658,-0.06972000186215155,21.7599995136261,1.063593678353993,54.47661749589845,58.179023288381515
1753380785147.8726,5,0.33431423468955734,0.4490188954577293,0.8981321701345233,-0.06972000186215155,23.35999947786331,1.0583125110404261,53.33070193125002,58.064652765419616
1753380785147.8726,6,0.3387876331359777,0.4456533581476369,0.8981321701345233,-0.06972000186215155,23.879999466240406,1.0583125110404261,52.757744148925795,58.064652765419616
1753380785147.8726,7,0.3448246168654098,0.4352449484951616,0.8758273412996531,-0.06972000186215155,23.11999948322773,1.0370225230702328,51.61182858427736,57.624782768913384
1753380785147.8726,8,0.4021887248294541,0.46791777170075904,0.8620243172877078,-1.2524400334514212,21.239999525249004,1.0600890222281734,49.31999745498049,54.4060472170201
1753380785147.8726,9,0.4821428339082623,0.4777256617002972,1.1517787067242378,0.06972000186215155,12.879999712109566,1.3368910611562315,44.73633519638673,59.489394427201184
1753380785203.507,1,0.2688607623356453,0.49214633737838415,-0.09626475906053418,1.3916000371682458,14.51999967545271,0.5690000270260498,61.352110883789074,-9.740282299511716
1753380785203.507,2,0.2987473057762948,0.5468532896440833,-0.10696554291040902,0.13916000371682458,9.759999781847,0.6322500300302636,61.35211088378909,-9.740282299511716
1753380785203.507,3,0.2786492623235754,0.4866710547435402,-0.09626475906053418,0.13916000371682458,18.11999959498644,0.5690000270260498,60.20619531914065,-9.740282299511716
