timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1753384599367.476,1,0.35191097127796545,0.4441894954052655,0.9488591042172697,0.41748001115047373,9.879999779164791,1.1052055189828656,51.61182858427736,59.15263861799145
1753384599367.476,2,0.3230638592592869,0.3835549403404969,0.93443753071321,-0.06972000186215155,7.759999826550484,1.0604990090634256,49.89295523730471,61.77898093691352
1753384599367.476,3,0.4024506450547958,0.48762032234951813,1.0,0.41748001115047373,5.519999876618385,1.183106123926873,50.46591301962893,57.69687782728037
1753384599422.062,1,0.3810805137677072,0.5012869245349391,0.9431742858372034,-0.06972000186215155,6.8799998462200165,1.1340584959108926,52.757744148925795,56.271750315155714
1753384599422.062,2,0.35035950763779783,0.44223120507699565,0.926238170985302,-0.06972000186215155,11.639999739825726,1.0845447767271987,51.61182858427736,58.653184368682226
1753384599422.062,3,0.3249127425363504,0.3780127017465744,0.9144360247893406,-0.41748001115047373,7.879999823868275,1.0414677798073106,49.31999745498049,61.405177261167964
1753384600027.3457,1,0.34886349871183653,0.4495056062188567,1.0,-0.06972000186215155,5.999999865889549,1.150548143606188,52.18478636660158,60.360122617520595
1753384600075.6519,1,0.315288189888875,0.4708917039519618,0.9488591042172697,0.06972000186215155,12.11999972909689,1.1052055189828653,56.19549084287111,59.15263861799145
1753384600075.6519,2,0.31998126406416905,0.46771533028337,0.9488591042172697,0.06972000186215155,13.119999706745148,1.1052055189828653,55.62253306054689,59.15263861799145
1753384600075.6519,3,0.25329109015001156,0.36240415186338387,0.982304719177243,0.06972000186215155,5.239999882876873,1.0772259312489103,55.04957527822267,65.76697048580839
1753384600075.6519,4,0.28949597478727307,0.41420542328792403,0.9797753937263066,0.06972000186215155,11.119999751448631,1.1024218222852362,55.04957527822267,62.71636346650968
1753384600075.6519,5,0.32464234038113726,0.46449218547360205,0.9488591042172697,0.06972000186215155,13.639999695122242,1.1052055189828653,55.04957527822267,59.15263861799145
1753384600075.6519,6,0.36072956011594737,0.5161251041576185,0.9431742858372034,0.13916000371682458,11.759999737143517,1.1340584959108926,55.04957527822267,56.27175031515571
1753384600141.3184,1,0.29135938611421375,0.4860610534257336,0.9488591042172697,-0.06972000186215155,9.999999776482582,1.1052055189828653,59.060279754492214,59.15263861799145
1753384600141.3184,2,0.2632791820572584,0.42941926379764533,0.9545439225973359,-0.06972000186215155,11.119999751448631,1.0792918659902702,58.48732197216798,62.179845043348976
1753384600141.3184,3,0.29620534768280776,0.48312320534030684,0.9488591042172697,-0.06972000186215155,12.519999720156193,1.1052055189828653,58.48732197216798,59.15263861799145
1753384600141.3184,4,0.32913151330835716,0.5368271468829684,0.9431742858372034,-0.06972000186215155,10.359999768435955,1.1340584959108926,58.48732197216798,56.27175031515571
1753384600141.3184,5,0.2675601391809225,0.42676504513225555,0.9545439225973359,-0.06972000186215155,13.239999704062939,1.0792918659902702,57.91436418984376,62.179845043348976
1753384600141.3184,6,0.30102168896479464,0.48013704533910706,0.9488591042172697,-0.06972000186215155,15.87999964505434,1.1052055189828653,57.91436418984376,59.15263861799145
1753384600141.3184,7,0.33448323874866676,0.5335090455459586,0.9431742858372034,-0.06972000186215155,12.879999712109566,1.1340584959108926,57.91436418984376,56.271750315155714
1753384600141.3184,8,0.27181434051483044,0.4240681503198967,0.9545439225973359,-0.06972000186215155,15.519999653100967,1.0792918659902702,57.34140640751954,62.179845043348976
1753384600141.3184,9,0.30580792833008114,0.4771028720356327,0.9488591042172697,-0.06972000186215155,20.239999547600746,1.1052055189828653,57.34140640751954,59.15263861799145
1753384600141.3184,10,0.3398015161453318,0.5301375937513687,0.9431742858372034,-0.06972000186215155,16.119999639689922,1.1340584959108926,57.34140640751956,56.27175031515571
1753384600141.3184,11,0.24411238421923762,0.36458865332471757,0.942636890441118,0.06972000186215155,5.759999871253967,1.0397499937402415,56.19549084287111,65.03958644259444
1753384600141.3184,12,0.2802407768651995,0.41854741524376915,0.9545439225973359,0.06972000186215155,17.359999611973763,1.0792918659902702,56.19549084287111,62.17984504334898
1753384600141.3184,13,0.315288189888875,0.4708917039519618,0.9488591042172697,-0.06972000186215155,25.239999435842037,1.1052055189828653,56.19549084287111,59.15263861799145
1753384600141.3184,14,0.3503356029125505,0.5232359926601543,0.9431742858372034,0.06972000186215155,20.119999550282955,1.1340584959108926,56.19549084287111,56.271750315155714
1753384600141.3184,15,0.2844121692450852,0.41572412704888284,0.9545439225973359,0.06972000186215155,18.23999959230423,1.0792918659902702,55.622533060546886,62.179845043348976
1753384600141.3184,16,0.3185705683563097,0.46565332202529136,0.926238170985302,-0.06972000186215155,29.999999329447746,1.0845447767271987,55.62253306054689,58.653184368682226
1753384600141.3184,17,0.3555503588832528,0.5197065335178571,0.9431742858372034,0.06972000186215155,24.639999449253082,1.1340584959108926,55.6225330605469,56.27175031515571
1753384600141.3184,18,0.2913789312065128,0.4081457679163863,0.93443753071321,0.06972000186215155,17.759999603033066,1.0604990090634256,54.47661749589845,61.77898093691352
1753384600141.3184,19,0.3278193017429675,0.45918920799688345,0.926238170985302,0.06972000186215155,32.359999276697636,1.0845447767271987,54.47661749589845,58.653184368682226
1753384600141.3184,20,0.3642596722794221,0.5102326480773806,0.9180388112573941,-0.06972000186215155,28.639999359846115,1.1116733886299777,54.47661749589845,55.67141280542782
1753384600141.3184,21,0.2954457519459974,0.4052116201149352,0.93443753071321,0.06972000186215155,16.119999639689922,1.0604990090634256,53.903659713574235,61.77898093691352
1753384600141.3184,22,0.33239472636138917,0.4558881104209553,0.926238170985302,0.06972000186215155,30.999999307096004,1.0845447767271987,53.903659713574235,58.653184368682226
1753384600141.3184,23,0.3693437007767808,0.5065646007269753,0.9180388112573941,0.06972000186215155,30.51999931782484,1.1116733886299777,53.903659713574235,55.67141280542782
1753384600141.3184,24,0.2994830283578122,0.4022369514909592,0.93443753071321,0.06972000186215155,13.999999687075615,1.0604990090634256,53.33070193125001,61.77898093691352
1753384600141.3184,25,0.3369369117856552,0.45254142441592843,0.926238170985302,0.06972000186215155,26.6399994045496,1.0845447767271987,53.33070193125002,58.653184368682226
1753384600141.3184,26,0.3743907952134982,0.5028458973408976,0.9180388112573941,0.06972000186215155,29.11999934911728,1.1116733886299777,53.33070193125002,55.67141280542782
1753384600141.3184,27,0.4118446786413413,0.5531503702658668,0.9098394515294861,-0.06972000186215155,10.239999771118164,1.1416650993220083,53.33070193125002,52.838951495596305
1753384600141.3184,28,0.3074673362961771,0.3961672456552157,0.93443753071321,0.06972000186215155,11.639999739825726,1.0604990090634256,52.18478636660158,61.77898093691351
1753384600141.3184,29,0.34591975156208554,0.4457126303071038,0.926238170985302,0.06972000186215155,21.359999522566795,1.084544776727199,52.18478636660158,58.65318436868221
1753384600141.3184,30,0.38437216682799397,0.49525801495899185,0.9180388112573941,0.06972000186215155,25.239999435842037,1.1116733886299777,52.184786366601585,55.67141280542782
1753384600141.3184,31,0.3893054458769731,0.4913895947450448,0.9180388112573941,0.06972000186215155,20.63999953866005,1.1116733886299777,51.61182858427736,55.67141280542782
1753384600192.0947,1,-0.08841376938652629,0.2279509381036977,0.9349586187028659,-1.3221600353135727,5.239999882876873,0.9663985945179456,111.19943794599608,75.34502483874977
1753384600192.0947,2,0.3048342741605661,0.40098989653387973,1.045456077402664,0.06972000186215155,8.359999813139439,1.160471990874151,52.757744148925795,64.27512694014666
1753384600192.0947,3,0.3440756305199684,0.45260937885665,1.02275393172463,0.06972000186215155,8.359999813139439,1.1701576364767718,52.757744148925795,60.930489590355684
1753384600192.0947,4,0.36939232182582826,0.42976150608251207,1.0511408957827304,0.06972000186215155,21.239999525249004,1.194170348954079,49.31999745498049,61.66974953347495
1753384600192.0947,5,0.3321341096250155,0.37868689579763504,1.045456077402664,0.06972000186215155,16.239999637007713,1.160471990874151,48.74703967265627,64.27512694014666
1753384600192.0947,6,0.37367139570268676,0.42604615661661754,1.0511408957827304,0.06972000186215155,24.51999945193529,1.1941703489540787,48.747039672656264,61.66974953347495
1753384600192.0947,7,0.3821170188097282,0.41848802070089314,1.0511408957827304,0.06972000186215155,25.63999942690134,1.194170348954079,47.60112410800784,61.66974953347495
1753384600192.0947,8,0.3862827234846763,0.4146459900583224,1.0511408957827304,0.06972000186215155,24.119999460875988,1.1941703489540787,47.02816632568361,61.66974953347495
