timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1753390537584.0315,1,0.31998126406416905,0.46771533028337,0.9488591042172697,0.06972000186215155,6.6399998515844345,1.1052055189828653,55.62253306054689,59.15263861799145
1753390537584.0315,2,0.3539828503396781,0.5174153125667671,0.9180388112573941,0.06972000186215155,10.359999768435955,1.1116733886299777,55.62253306054689,55.67141280542782
1753390537584.0315,3,0.42282458209390245,0.5448033996108799,0.9098394515294861,0.06972000186215155,9.239999793469906,1.1416650993220085,52.18478636660158,52.838951495596305
1753390537748.8555,1,0.29496008092193055,0.4704686304627129,0.8758273412996531,0.06972000186215155,7.519999831914902,1.0370225230702328,57.91436418984376,57.624782768913384
1753390537748.8555,2,0.32774782278188147,0.522765890351582,0.8620243172877078,0.06972000186215155,8.359999813139439,1.0600890222281734,57.91436418984376,54.40604721702011
1753390537805.1345,1,0.3141522980784501,0.44948322925068535,0.8482298086248492,0.06972000186215155,7.519999831914902,1.0100597249694414,55.04957527822267,57.11708903281444
1753390537805.1345,2,0.34984877585989643,0.49004674664258485,0.8071266721197061,0.06972000186215155,10.87999975681305,1.0069724150703838,54.47661749589846,53.27722410966869
1753390537805.1345,3,0.39016793248830706,0.524036238695037,0.7615145686983853,0.06972000186215155,12.639999717473984,1.0033690414537064,53.33070193125001,49.37238898452673
1753390537850.5305,1,0.3399785271089131,0.4969452494697016,0.8071266721197061,0.06972000186215155,5.239999882876873,1.0069724150703838,55.62253306054689,53.27722410966868
1753390537850.5305,2,0.38503811176548597,0.550905324963494,0.821200471572503,-0.06972000186215155,8.639999806880951,1.061188597326585,55.049575278222676,50.70085797915199
1753390537968.669,1,0.34090946274093864,0.5318661444325518,1.0252832571755663,-1.669920044601895,10.87999975681305,1.2042867660256016,57.34140640751956,58.36005202230611
1753390537968.669,2,0.3853830159362259,0.5755802813683469,1.0625105325428628,0.06972000186215155,10.119999773800373,1.268361683841279,56.19549084287111,56.898363070015044
1753390538025.875,1,0.4245931197582613,0.4650071196628114,0.05682571416279656,-0.06972000186215155,24.51999945193529,0.6322500300302637,47.60112410800784,5.156620040917966
1753390538025.875,2,0.42922188387203264,0.4607380091641026,0.05682571416279656,-0.06972000186215155,25.239999435842037,0.6322500300302636,47.028166325683614,5.156620040917967
1753390538025.875,3,0.47510180403203917,0.49986963025968806,0.09016054847051394,-1.1132800297345966,13.879999689757824,0.6955000330344775,46.4552085433594,7.448451170214839
1753390538025.875,4,0.39449783628419594,0.4068379243645719,0.05114089578273032,-2.644040070619667,20.119999550282955,0.5690000270260499,45.88225076103518,5.156620040917966
1753390538025.875,5,0.4383501880328346,0.4520619994367321,0.05682571416279656,-0.06972000186215155,24.23999945819378,0.6322500300302636,45.88225076103517,5.156620040917966
1753390538025.875,6,0.39854642290437026,0.40287267011341954,0.05114089578273032,-0.06972000186215155,20.359999544918537,0.5690000270260498,45.30929297871096,5.156620040917967
1753390538025.875,7,0.44284881525709685,0.4476559678017742,0.05682571416279656,-0.06972000186215155,21.87999951094389,0.6322500300302636,45.30929297871095,5.156620040917966
1753390538025.875,8,0.4065236323496825,0.3948217013734245,0.05114089578273032,-0.06972000186215155,19.35999956727028,0.5690000270260499,44.163377414062516,5.156620040917966
1753390538025.875,9,0.45318561180741235,0.44014049873944205,0.025283257175566277,-0.06972000186215155,18.879999577999115,0.6322500300302637,44.163377414062516,2.291831129296874
1753390538025.875,10,0.3682804283865697,0.343636956529206,0.04545607740266407,0.06972000186215155,7.239999838173389,0.505750024021836,43.01746184941408,5.156620040917967
1753390538025.875,11,0.41433823776956635,0.3866128092241586,0.05114089578273032,-0.06972000186215155,17.639999605715275,0.5690000270260498,43.01746184941408,5.156620040917967
1753390538025.875,12,0.45756428424929885,0.4355867114126534,0.025283257175566277,-0.06972000186215155,15.87999964505434,0.6322500300302636,43.5904196317383,2.2918311292968743
1753390538025.875,13,0.4181835846019295,0.3824501655165889,0.05114089578273032,-0.06972000186215155,15.359999656677246,0.5690000270260499,42.444504067089866,5.156620040917966
1753390538075.936,1,0.4820799157564674,0.4873129244355607,1.1176663267602838,0.06972000186215155,5.759999871253967,1.3111265955168199,45.30929297871096,58.47885741967158
1753390538075.936,2,0.4853274396204731,0.4012084433740065,1.0568257141627966,-0.06972000186215155,10.239999771118164,1.230199792228426,39.57971515546877,59.21213844221155
1753390538075.936,3,0.454275714493225,0.3387908126792331,1.0511408957827304,-0.06972000186215155,10.99999975413084,1.1941703489540787,36.714926243847685,61.66974953347495
