timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1753386959911.5479,1,0.48044346072472144,0.25061057788445534,1.173578368626156,0.06972000186215155,5.119999885559082,1.292639844662061,27.54760172666019,65.21575306465958
1753386959960.1028,1,0.26898472656921085,0.41965355928041903,0.9144360247893406,-0.06972000186215155,8.759999804198742,1.0414677798073106,57.34140640751954,61.405177261167964
1753386959960.1028,2,0.29969457999847077,0.4780202736867884,0.926238170985302,0.06972000186215155,11.999999731779099,1.0845447767271987,57.91436418984376,58.653184368682226
1753386959960.1028,3,0.3567096556814549,0.521401072998015,0.9747167428244338,0.06972000186215155,6.7599998489022255,1.1615393175102324,55.6225330605469,57.05147012292453
1753386959960.1028,4,0.4529877689584008,0.5270188207006402,1.0278125826265028,-0.06972000186215155,5.519999876618385,1.2407036153747457,49.31999745498049,55.935858557854615
1753386960025.9763,1,0.22812022966080475,0.44908572972735666,0.9545439225973359,0.06972000186215155,5.359999880194664,1.0792918659902702,63.07098423076173,62.179845043348976
1753386960025.9763,2,0.256649353785463,0.5052491946907879,0.9488591042172697,0.06972000186215155,6.239999860525131,1.1052055189828656,63.07098423076174,59.15263861799145
1753386960025.9763,3,0.23705572276252615,0.4444338152422552,0.9545439225973359,0.06972000186215155,6.359999857842922,1.0792918659902702,61.92506866611329,62.179845043348976
1753386960025.9763,4,0.2667023356438505,0.5000155034559431,0.9488591042172697,0.06972000186215155,7.519999831914902,1.1052055189828653,61.92506866611329,59.15263861799145
1753386960025.9763,5,0.24042348961521337,0.440092257441948,0.93443753071321,0.06972000186215155,7.519999831914902,1.0604990090634256,61.352110883789074,61.77898093691352
1753386960025.9763,6,0.27168907222609223,0.4973235240435652,0.9488591042172697,0.06972000186215155,8.879999801516533,1.1052055189828653,61.35211088378909,59.15263861799145
1753386960025.9763,7,0.30189001039533714,0.552605972015016,0.9431742858372034,0.06972000186215155,5.639999873936176,1.1340584959108926,61.35211088378909,56.27175031515571
1753386960025.9763,8,0.24481231766915937,0.43766605824139604,0.93443753071321,0.06972000186215155,8.879999801516533,1.0604990090634256,60.77915310146486,61.77898093691352
1753386960025.9763,9,0.2766486401287328,0.494581812695441,0.9488591042172697,0.06972000186215155,10.639999762177467,1.1052055189828656,60.77915310146486,59.15263861799145
1753386960025.9763,10,0.30740088351738365,0.5495594922261733,0.9431742858372034,0.06972000186215155,6.5199998542666435,1.1340584959108926,60.779153101464864,56.27175031515571
1753386960025.9763,11,0.2535160942660163,0.4326826081173252,0.93443753071321,0.06972000186215155,9.999999776482582,1.0604990090634256,59.63323753681642,61.77898093691352
1753386960025.9763,12,0.2852212706621122,0.48679466934010485,0.926238170985302,0.06972000186215155,12.23999972641468,1.0845447767271987,59.63323753681642,58.653184368682226
1753386960025.9763,13,0.3128810168086192,0.5464580569485292,0.9431742858372034,0.06972000186215155,7.639999829232693,1.1340584959108926,60.20619531914063,56.27175031515571
1753386960025.9763,14,0.2578301724385595,0.4301258555346436,0.93443753071321,0.06972000186215155,10.759999759495258,1.0604990090634256,59.0602797544922,61.77898093691352
1753386960025.9763,15,0.2900748751706186,0.4839181647043247,0.926238170985302,0.06972000186215155,13.639999695122242,1.0845447767271987,59.0602797544922,58.653184368682226
1753386960025.9763,16,0.32374687499246335,0.540091565955044,0.9431742858372034,0.06972000186215155,8.639999806880951,1.1340584959108926,59.060279754492214,56.271750315155714
1753386960025.9763,17,0.2621184678098692,0.4275260907267684,0.93443753071321,0.06972000186215155,10.87999975681305,1.0604990090634256,58.48732197216799,61.77898093691352
1753386960025.9763,18,0.2948994724346329,0.48099326865750114,0.926238170985302,0.06972000186215155,14.119999684393406,1.0845447767271987,58.48732197216798,58.653184368682226
1753386960025.9763,19,0.32913151330835716,0.5368271468829684,0.9431742858372034,0.06972000186215155,9.359999790787697,1.1340584959108926,58.48732197216798,56.27175031515571
1753386960025.9763,20,0.26638055155400103,0.42488357366800217,0.93443753071321,0.06972000186215155,10.239999771118164,1.0604990090634256,57.91436418984376,61.77898093691352
1753386960025.9763,21,0.29969457999847077,0.4780202736867884,0.926238170985302,0.06972000186215155,13.639999695122242,1.0845447767271987,57.91436418984376,58.653184368682226
1753386960025.9763,22,0.33448323874866676,0.5335090455459586,0.9431742858372034,0.06972000186215155,9.759999781847,1.1340584959108926,57.91436418984376,56.271750315155714
1753386960025.9763,23,0.2748243820052772,0.4194713440445294,0.93443753071321,0.06972000186215155,9.119999796152115,1.0604990090634256,56.76844862519533,61.77898093691352
1753386960025.9763,24,0.3091944109955565,0.4719311809418433,0.926238170985302,0.06972000186215155,12.359999723732471,1.0845447767271987,56.76844862519533,58.653184368682226
1753386960025.9763,25,0.3398015161453318,0.5301375937513687,0.9431742858372034,0.06972000186215155,9.519999787211418,1.1340584959108926,57.34140640751956,56.27175031515571
1753386960025.9763,26,0.27900528433645067,0.41670217269825066,0.93443753071321,0.06972000186215155,7.879999823868275,1.0604990090634256,56.19549084287111,61.77898093691352
1753386960025.9763,27,0.31389818445366374,0.46881569207178375,0.926238170985302,0.06972000186215155,10.759999759495258,1.0845447767271987,56.19549084287111,58.653184368682226
1753386960025.9763,28,0.3503356029125505,0.5232359926601543,0.9431742858372034,0.06972000186215155,8.879999801516533,1.1340584959108926,56.19549084287111,56.271750315155714
1753386960025.9763,29,0.3853830159362259,0.5755802813683469,0.9374894674571372,-3.2006800854869653,6.11999986320734,1.1656325453869387,56.19549084287111,53.54032517695401
1753386960025.9763,30,0.3555503588832528,0.5197065335178571,0.9431742858372034,0.06972000186215155,7.879999823868275,1.1340584959108926,55.6225330605469,56.27175031515571
1753386960080.1814,1,0.33161406778323904,0.4453922896000624,0.8758273412996531,0.06972000186215155,13.999999687075615,1.0370225230702328,53.33070193125001,57.624782768913384
1753386960080.1814,2,0.34045499893180414,0.43867137505116266,0.8758273412996531,0.06972000186215155,15.519999653100967,1.0370225230702328,52.184786366601585,57.624782768913384
1753386960080.1814,3,0.38419258933505546,0.4750970098089807,0.8374608168967864,0.06972000186215155,13.35999970138073,1.0366589286100043,51.038870801953145,53.88601501001238
1753386960080.1814,4,0.3103471790697934,0.3837789194057668,0.8896303653115986,0.06972000186215155,9.879999779164791,1.0173710323285625,51.03887080195314,60.97881999860314
1753386960080.1814,5,0.3619539492731663,0.4211074924440204,0.8758273412996531,0.06972000186215155,18.999999575316906,1.0370225230702328,49.31999745498048,57.624782768913384
1753386960080.1814,6,0.4253386884387475,0.43864349367865396,0.8374608168967864,0.06972000186215155,40.3599990978837,1.0366589286100043,45.88225076103518,53.88601501001238
1753386960080.1814,7,0.4319293698817748,0.41949612548768894,0.8071266721197061,1.7396400464640465,43.99999901652336,1.0069724150703838,44.16337741406252,53.27722410966868
1753386960080.1814,8,0.43610266483966165,0.41515592924273115,0.8071266721197061,1.7396400464640465,44.75999899953604,1.0069724150703838,43.59041963173831,53.27722410966868
1753386960080.1814,9,0.4443180120870392,0.4063514291849748,1.1928733278802939,-0.06972000186215155,42.51999904960394,1.3362210731139728,42.44450406708986,63.21725151459987
1753386960080.1814,10,0.4071021875161727,0.3576302414789255,1.173578368626156,-0.06972000186215155,13.35999970138073,1.292639844662061,41.298588502441426,65.21575306465958
1753386960080.1814,11,0.45087612919899905,0.41234916096426916,1.1625391831032135,-0.06972000186215155,38.1199991479516,1.3133234432841348,42.44450406708986,62.27476220475325
1753386960080.1814,12,0.4131110004601393,0.362908850363991,1.14627883777893,-0.06972000186215155,12.359999723732471,1.2713452349041565,41.298588502441426,64.37272342519415
1753386960080.1814,13,0.4590323902300933,0.40324977265840656,1.1625391831032135,-0.06972000186215155,32.75999926775694,1.3133234432841348,41.29858850244143,62.27476220475325
1753386960080.1814,14,0.5035497174431437,0.41627235924424777,0.7615145686983853,0.06972000186215155,8.639999806880951,1.0033690414537064,39.579715155468776,49.37238898452673
1753386960080.1814,15,0.4202860739940669,0.3545746019956092,1.14627883777893,-0.06972000186215155,11.359999746084213,1.2713452349041565,40.15267293779299,64.37272342519415
1753386960080.1814,16,0.46700504443365337,0.39398908982728276,1.1625391831032135,-0.06972000186215155,27.639999382197857,1.3133234432841348,40.15267293779299,62.27476220475325
1753386960080.1814,17,0.4238107467116601,0.35035408281536545,1.14627883777893,-0.06972000186215155,10.359999768435955,1.2713452349041565,39.579715155468776,64.37272342519415
1753386960080.1814,18,0.4709215195227541,0.38929941803166046,1.1625391831032135,-0.06972000186215155,22.99999948590994,1.3133234432841348,39.579715155468776,62.27476220475325
1753386960080.1814,19,0.4307326017617577,0.3418083646624785,1.14627883777893,-0.06972000186215155,9.519999787211418,1.2713452349041565,38.433799590820335,64.37272342519415
1753386960080.1814,20,0.47861280749362267,0.3798037584496521,1.1625391831032135,-0.06972000186215155,19.239999569952488,1.3133234432841348,38.433799590820335,62.27476220475325
