timestamp,numFrame,x,y,z,doppler,SNR,Range,Azimuth,Elevation
1751949831722.5703,1,0.427203506231308,0.3922392725944519,0.36312294006347656,0.0,15.4,0.6842607341518956,42.55676824293993,32.05135723452879
1751949831722.5703,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,13.0,3.5412949264395293,-22.868437914797617,0.0
1751949831722.5703,3,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0
1751949831784.4783,1,0.44856366515159607,0.3875584900379181,0.3417627811431885,0.0,15.3,0.684260727697733,40.82697773798319,29.964465702217986
1751949831784.4783,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,12.9,3.5412949264395293,-22.868437914797617,0.0
1751949831784.4783,3,0.0,0.0,0.0,0.0,13.9,0.0,0.0,0.0
1751949831845.0767,1,0.427203506231308,0.4109843373298645,0.3417627811431885,0.0,15.200000000000001,0.6842607396610725,43.89144900782111,29.964465124693294
1751949831845.0767,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,13.0,3.5412949264395293,-22.868437914797617,0.0
1751949831845.0767,3,0.0,0.0,0.0,0.0,13.600000000000001,0.0,0.0,0.0
1751949831908.1846,1,0.427203506231308,0.4109843373298645,0.3417627811431885,0.0,15.5,0.6842607396610725,43.89144900782111,29.964465124693294
1751949831908.1846,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,12.9,3.5412949264395293,-22.868437914797617,0.0
1751949831908.1846,3,0.0,0.0,0.0,0.0,13.600000000000001,0.0,0.0,0.0
1751949831971.3894,1,0.427203506231308,0.4109843373298645,0.3417627811431885,0.0,15.200000000000001,0.6842607396610725,43.89144900782111,29.964465124693294
1751949831971.3894,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,13.0,3.5412949264395293,-22.868437914797617,0.0
1751949831971.3894,3,0.0,0.0,0.0,0.0,13.600000000000001,0.0,0.0,0.0
1751949832036.8298,1,0.427203506231308,0.4109843373298645,0.3417627811431885,0.0,15.3,0.6842607396610725,43.89144900782111,29.964465124693294
1751949832036.8298,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,13.0,3.5412949264395293,-22.868437914797617,0.0
1751949832036.8298,3,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0
1751949832097.7998,1,0.427203506231308,0.4109843373298645,0.3417627811431885,0.0,15.700000000000001,0.6842607396610725,43.89144900782111,29.964465124693294
1751949832097.7998,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,13.0,3.5412949264395293,-22.868437914797617,0.0
1751949832097.7998,3,0.0,0.0,0.0,0.0,13.700000000000001,0.0,0.0,0.0
1751949832166.282,1,0.427203506231308,0.4109843373298645,0.3417627811431885,0.0,15.8,0.6842607396610725,43.89144900782111,29.964465124693294
1751949832166.282,2,3.2629477977752686,-1.3762054443359375,0.0,-0.4149976372718811,13.0,3.5412949264395293,-22.868437914797617,0.0
1751949832166.282,3,0.0,0.0,0.0,0.0,13.700000000000001,0.0,0.0,0.0
1751949832219.9229,1,0.427203506231308,0.4109843373298645,0.3417627811431885,0.0,15.4,0.6842607396610725,43.89144900782111,29.964465124693294
